3000  1
1.0d0
1.0d0
     1.503839573e+31     9.093348545e+11     1.000000000e+00
     1.504506455e+31     9.094692504e+11     1.000000000e+00
     1.505173338e+31     9.096036066e+11     1.000000000e+00
     1.505840220e+31     9.097379232e+11     1.000000000e+00
     1.506507102e+31     9.098722001e+11     1.000000000e+00
     1.507173985e+31     9.100064373e+11     1.000000000e+00
     1.507840867e+31     9.101406350e+11     1.000000000e+00
     1.508507749e+31     9.102747931e+11     1.000000000e+00
     1.509174632e+31     9.104089117e+11     1.000000000e+00
     1.509841514e+31     9.105429907e+11     1.000000000e+00
     1.510508396e+31     9.106770303e+11     1.000000000e+00
     1.511175278e+31     9.108110305e+11     1.000000000e+00
     1.511842161e+31     9.109449912e+11     1.000000000e+00
     1.512509043e+31     9.110789125e+11     1.000000000e+00
     1.513175925e+31     9.112127945e+11     1.000000000e+00
     1.513842808e+31     9.113466372e+11     1.000000000e+00
     1.514509690e+31     9.114804405e+11     1.000000000e+00
     1.515176572e+31     9.116142046e+11     1.000000000e+00
     1.515843454e+31     9.117479294e+11     1.000000000e+00
     1.516510337e+31     9.118816150e+11     1.000000000e+00
     1.517177219e+31     9.120152615e+11     1.000000000e+00
     1.517844101e+31     9.121488687e+11     1.000000000e+00
     1.518510984e+31     9.122824369e+11     1.000000000e+00
     1.519177866e+31     9.124159659e+11     1.000000000e+00
     1.519844748e+31     9.125494559e+11     1.000000000e+00
     1.520511631e+31     9.126829068e+11     1.000000000e+00
     1.521178513e+31     9.128163188e+11     1.000000000e+00
     1.521845395e+31     9.129496917e+11     1.000000000e+00
     1.522512277e+31     9.130830257e+11     1.000000000e+00
     1.523179160e+31     9.132163207e+11     1.000000000e+00
     1.523846042e+31     9.133495768e+11     1.000000000e+00
     1.524512924e+31     9.134827941e+11     1.000000000e+00
     1.525179807e+31     9.136159725e+11     1.000000000e+00
     1.525846689e+31     9.137491121e+11     1.000000000e+00
     1.526513571e+31     9.138822130e+11     1.000000000e+00
     1.527180453e+31     9.140152750e+11     1.000000000e+00
     1.527847336e+31     9.141482984e+11     1.000000000e+00
     1.528514218e+31     9.142812830e+11     1.000000000e+00
     1.529181100e+31     9.144142290e+11     1.000000000e+00
     1.529847983e+31     9.145471363e+11     1.000000000e+00
     1.530514865e+31     9.146800049e+11     1.000000000e+00
     1.531181747e+31     9.148128350e+11     1.000000000e+00
     1.531848630e+31     9.149456266e+11     1.000000000e+00
     1.532515512e+31     9.150783796e+11     1.000000000e+00
     1.533182394e+31     9.152110941e+11     1.000000000e+00
     1.533849276e+31     9.153437701e+11     1.000000000e+00
     1.534516159e+31     9.154764077e+11     1.000000000e+00
     1.535183041e+31     9.156090068e+11     1.000000000e+00
     1.535849923e+31     9.157415676e+11     1.000000000e+00
     1.536516806e+31     9.158740899e+11     1.000000000e+00
     1.537183688e+31     9.160065740e+11     1.000000000e+00
     1.537850570e+31     9.161390197e+11     1.000000000e+00
     1.538517452e+31     9.162714272e+11     1.000000000e+00
     1.539184335e+31     9.164037964e+11     1.000000000e+00
     1.539851217e+31     9.165361273e+11     1.000000000e+00
     1.540518099e+31     9.166684201e+11     1.000000000e+00
     1.541184982e+31     9.168006747e+11     1.000000000e+00
     1.541851864e+31     9.169328911e+11     1.000000000e+00
     1.542518746e+31     9.170650694e+11     1.000000000e+00
     1.543185629e+31     9.171972096e+11     1.000000000e+00
     1.543852511e+31     9.173293118e+11     1.000000000e+00
     1.544519393e+31     9.174613759e+11     1.000000000e+00
     1.545186275e+31     9.175934021e+11     1.000000000e+00
     1.545853158e+31     9.177253902e+11     1.000000000e+00
     1.546520040e+31     9.178573404e+11     1.000000000e+00
     1.547186922e+31     9.179892526e+11     1.000000000e+00
     1.547853805e+31     9.181211270e+11     1.000000000e+00
     1.548520687e+31     9.182529635e+11     1.000000000e+00
     1.549187569e+31     9.183847621e+11     1.000000000e+00
     1.549854451e+31     9.185165229e+11     1.000000000e+00
     1.550521334e+31     9.186482460e+11     1.000000000e+00
     1.551188216e+31     9.187799312e+11     1.000000000e+00
     1.551855098e+31     9.189115788e+11     1.000000000e+00
     1.552521981e+31     9.190431886e+11     1.000000000e+00
     1.553188863e+31     9.191747607e+11     1.000000000e+00
     1.553855745e+31     9.193062952e+11     1.000000000e+00
     1.554522628e+31     9.194377921e+11     1.000000000e+00
     1.555189510e+31     9.195692513e+11     1.000000000e+00
     1.555856392e+31     9.197006730e+11     1.000000000e+00
     1.556523274e+31     9.198320571e+11     1.000000000e+00
     1.557190157e+31     9.199634037e+11     1.000000000e+00
     1.557857039e+31     9.200947128e+11     1.000000000e+00
     1.558523921e+31     9.202259844e+11     1.000000000e+00
     1.559190804e+31     9.203572186e+11     1.000000000e+00
     1.559857686e+31     9.204884154e+11     1.000000000e+00
     1.560524568e+31     9.206195748e+11     1.000000000e+00
     1.561191450e+31     9.207506968e+11     1.000000000e+00
     1.561858333e+31     9.208817815e+11     1.000000000e+00
     1.562525215e+31     9.210128289e+11     1.000000000e+00
     1.563192097e+31     9.211438390e+11     1.000000000e+00
     1.563858980e+31     9.212748119e+11     1.000000000e+00
     1.564525862e+31     9.214057475e+11     1.000000000e+00
     1.565192744e+31     9.215366459e+11     1.000000000e+00
     1.565859627e+31     9.216675072e+11     1.000000000e+00
     1.566526509e+31     9.217983313e+11     1.000000000e+00
     1.567193391e+31     9.219291182e+11     1.000000000e+00
     1.567860273e+31     9.220598681e+11     1.000000000e+00
     1.568527156e+31     9.221905809e+11     1.000000000e+00
     1.569194038e+31     9.223212567e+11     1.000000000e+00
     1.569860920e+31     9.224518954e+11     1.000000000e+00
     1.570527803e+31     9.225824972e+11     1.000000000e+00
     1.571194685e+31     9.227130620e+11     1.000000000e+00
     1.571861567e+31     9.228435898e+11     1.000000000e+00
     1.572528449e+31     9.229740807e+11     1.000000000e+00
     1.573195332e+31     9.231045348e+11     1.000000000e+00
     1.573862214e+31     9.232349520e+11     1.000000000e+00
     1.574529096e+31     9.233653323e+11     1.000000000e+00
     1.575195979e+31     9.234956758e+11     1.000000000e+00
     1.575862861e+31     9.236259826e+11     1.000000000e+00
     1.576529743e+31     9.237562526e+11     1.000000000e+00
     1.577196626e+31     9.238864859e+11     1.000000000e+00
     1.577863508e+31     9.240166824e+11     1.000000000e+00
     1.578530390e+31     9.241468423e+11     1.000000000e+00
     1.579197272e+31     9.242769655e+11     1.000000000e+00
     1.579864155e+31     9.244070521e+11     1.000000000e+00
     1.580531037e+31     9.245371021e+11     1.000000000e+00
     1.581197919e+31     9.246671155e+11     1.000000000e+00
     1.581864802e+31     9.247970924e+11     1.000000000e+00
     1.582531684e+31     9.249270327e+11     1.000000000e+00
     1.583198566e+31     9.250569366e+11     1.000000000e+00
     1.583865448e+31     9.251868040e+11     1.000000000e+00
     1.584532331e+31     9.253166349e+11     1.000000000e+00
     1.585199213e+31     9.254464294e+11     1.000000000e+00
     1.585866095e+31     9.255761875e+11     1.000000000e+00
     1.586532978e+31     9.257059092e+11     1.000000000e+00
     1.587199860e+31     9.258355946e+11     1.000000000e+00
     1.587866742e+31     9.259652436e+11     1.000000000e+00
     1.588533625e+31     9.260948564e+11     1.000000000e+00
     1.589200507e+31     9.262244329e+11     1.000000000e+00
     1.589867389e+31     9.263539732e+11     1.000000000e+00
     1.590534271e+31     9.264834772e+11     1.000000000e+00
     1.591201154e+31     9.266129450e+11     1.000000000e+00
     1.591868036e+31     9.267423767e+11     1.000000000e+00
     1.592534918e+31     9.268717722e+11     1.000000000e+00
     1.593201801e+31     9.270011316e+11     1.000000000e+00
     1.593868683e+31     9.271304549e+11     1.000000000e+00
     1.594535565e+31     9.272597422e+11     1.000000000e+00
     1.595202447e+31     9.273889934e+11     1.000000000e+00
     1.595869330e+31     9.275182086e+11     1.000000000e+00
     1.596536212e+31     9.276473878e+11     1.000000000e+00
     1.597203094e+31     9.277765310e+11     1.000000000e+00
     1.597869977e+31     9.279056383e+11     1.000000000e+00
     1.598536859e+31     9.280347096e+11     1.000000000e+00
     1.599203741e+31     9.281637451e+11     1.000000000e+00
     1.599870624e+31     9.282927447e+11     1.000000000e+00
     1.600537506e+31     9.284217085e+11     1.000000000e+00
     1.601204388e+31     9.285506364e+11     1.000000000e+00
     1.601871270e+31     9.286795286e+11     1.000000000e+00
     1.602538153e+31     9.288083849e+11     1.000000000e+00
     1.603205035e+31     9.289372056e+11     1.000000000e+00
     1.603871917e+31     9.290659905e+11     1.000000000e+00
     1.604538800e+31     9.291947397e+11     1.000000000e+00
     1.605205682e+31     9.293234533e+11     1.000000000e+00
     1.605872564e+31     9.294521312e+11     1.000000000e+00
     1.606539446e+31     9.295807735e+11     1.000000000e+00
     1.607206329e+31     9.297093802e+11     1.000000000e+00
     1.607873211e+31     9.298379513e+11     1.000000000e+00
     1.608540093e+31     9.299664869e+11     1.000000000e+00
     1.609206976e+31     9.300949870e+11     1.000000000e+00
     1.609873858e+31     9.302234515e+11     1.000000000e+00
     1.610540740e+31     9.303518806e+11     1.000000000e+00
     1.611207623e+31     9.304802743e+11     1.000000000e+00
     1.611874505e+31     9.306086325e+11     1.000000000e+00
     1.612541387e+31     9.307369553e+11     1.000000000e+00
     1.613208269e+31     9.308652427e+11     1.000000000e+00
     1.613875152e+31     9.309934948e+11     1.000000000e+00
     1.614542034e+31     9.311217116e+11     1.000000000e+00
     1.615208916e+31     9.312498931e+11     1.000000000e+00
     1.615875799e+31     9.313780393e+11     1.000000000e+00
     1.616542681e+31     9.315061502e+11     1.000000000e+00
     1.617209563e+31     9.316342259e+11     1.000000000e+00
     1.617876445e+31     9.317622664e+11     1.000000000e+00
     1.618543328e+31     9.318902717e+11     1.000000000e+00
     1.619210210e+31     9.320182419e+11     1.000000000e+00
     1.619877092e+31     9.321461770e+11     1.000000000e+00
     1.620543975e+31     9.322740769e+11     1.000000000e+00
     1.621210857e+31     9.324019417e+11     1.000000000e+00
     1.621877739e+31     9.325297715e+11     1.000000000e+00
     1.622544622e+31     9.326575663e+11     1.000000000e+00
     1.623211504e+31     9.327853260e+11     1.000000000e+00
     1.623878386e+31     9.329130508e+11     1.000000000e+00
     1.624545268e+31     9.330407405e+11     1.000000000e+00
     1.625212151e+31     9.331683954e+11     1.000000000e+00
     1.625879033e+31     9.332960153e+11     1.000000000e+00
     1.626545915e+31     9.334236003e+11     1.000000000e+00
     1.627212798e+31     9.335511505e+11     1.000000000e+00
     1.627879680e+31     9.336786658e+11     1.000000000e+00
     1.628546562e+31     9.338061463e+11     1.000000000e+00
     1.629213444e+31     9.339335921e+11     1.000000000e+00
     1.629880327e+31     9.340610030e+11     1.000000000e+00
     1.630547209e+31     9.341883792e+11     1.000000000e+00
     1.631214091e+31     9.343157206e+11     1.000000000e+00
     1.631880974e+31     9.344430274e+11     1.000000000e+00
     1.632547856e+31     9.345702995e+11     1.000000000e+00
     1.633214738e+31     9.346975369e+11     1.000000000e+00
     1.633881621e+31     9.348247397e+11     1.000000000e+00
     1.634548503e+31     9.349519079e+11     1.000000000e+00
     1.635215385e+31     9.350790415e+11     1.000000000e+00
     1.635882267e+31     9.352061405e+11     1.000000000e+00
     1.636549150e+31     9.353332050e+11     1.000000000e+00
     1.637216032e+31     9.354602350e+11     1.000000000e+00
     1.637882914e+31     9.355872305e+11     1.000000000e+00
     1.638549797e+31     9.357141915e+11     1.000000000e+00
     1.639216679e+31     9.358411181e+11     1.000000000e+00
     1.639883561e+31     9.359680102e+11     1.000000000e+00
     1.640550443e+31     9.360948680e+11     1.000000000e+00
     1.641217326e+31     9.362216914e+11     1.000000000e+00
     1.641884208e+31     9.363484805e+11     1.000000000e+00
     1.642551090e+31     9.364752352e+11     1.000000000e+00
     1.643217973e+31     9.366019556e+11     1.000000000e+00
     1.643884855e+31     9.367286417e+11     1.000000000e+00
     1.644551737e+31     9.368552936e+11     1.000000000e+00
     1.645218620e+31     9.369819112e+11     1.000000000e+00
     1.645885502e+31     9.371084947e+11     1.000000000e+00
     1.646552384e+31     9.372350439e+11     1.000000000e+00
     1.647219266e+31     9.373615590e+11     1.000000000e+00
     1.647886149e+31     9.374880399e+11     1.000000000e+00
     1.648553031e+31     9.376144867e+11     1.000000000e+00
     1.649219913e+31     9.377408994e+11     1.000000000e+00
     1.649886796e+31     9.378672781e+11     1.000000000e+00
     1.650553678e+31     9.379936227e+11     1.000000000e+00
     1.651220560e+31     9.381199332e+11     1.000000000e+00
     1.651887442e+31     9.382462098e+11     1.000000000e+00
     1.652554325e+31     9.383724524e+11     1.000000000e+00
     1.653221207e+31     9.384986610e+11     1.000000000e+00
     1.653888089e+31     9.386248357e+11     1.000000000e+00
     1.654554972e+31     9.387509765e+11     1.000000000e+00
     1.655221854e+31     9.388770833e+11     1.000000000e+00
     1.655888736e+31     9.390031564e+11     1.000000000e+00
     1.656555619e+31     9.391291955e+11     1.000000000e+00
     1.657222501e+31     9.392552009e+11     1.000000000e+00
     1.657889383e+31     9.393811724e+11     1.000000000e+00
     1.658556265e+31     9.395071102e+11     1.000000000e+00
     1.659223148e+31     9.396330142e+11     1.000000000e+00
     1.659890030e+31     9.397588845e+11     1.000000000e+00
     1.660556912e+31     9.398847211e+11     1.000000000e+00
     1.661223795e+31     9.400105240e+11     1.000000000e+00
     1.661890677e+31     9.401362932e+11     1.000000000e+00
     1.662557559e+31     9.402620288e+11     1.000000000e+00
     1.663224441e+31     9.403877308e+11     1.000000000e+00
     1.663891324e+31     9.405133991e+11     1.000000000e+00
     1.664558206e+31     9.406390339e+11     1.000000000e+00
     1.665225088e+31     9.407646352e+11     1.000000000e+00
     1.665891971e+31     9.408902029e+11     1.000000000e+00
     1.666558853e+31     9.410157371e+11     1.000000000e+00
     1.667225735e+31     9.411412379e+11     1.000000000e+00
     1.667892618e+31     9.412667051e+11     1.000000000e+00
     1.668559500e+31     9.413921389e+11     1.000000000e+00
     1.669226382e+31     9.415175394e+11     1.000000000e+00
     1.669893264e+31     9.416429064e+11     1.000000000e+00
     1.670560147e+31     9.417682400e+11     1.000000000e+00
     1.671227029e+31     9.418935403e+11     1.000000000e+00
     1.671893911e+31     9.420188073e+11     1.000000000e+00
     1.672560794e+31     9.421440409e+11     1.000000000e+00
     1.673227676e+31     9.422692413e+11     1.000000000e+00
     1.673894558e+31     9.423944084e+11     1.000000000e+00
     1.674561440e+31     9.425195423e+11     1.000000000e+00
     1.675228323e+31     9.426446429e+11     1.000000000e+00
     1.675895205e+31     9.427697104e+11     1.000000000e+00
     1.676562087e+31     9.428947446e+11     1.000000000e+00
     1.677228970e+31     9.430197458e+11     1.000000000e+00
     1.677895852e+31     9.431447138e+11     1.000000000e+00
     1.678562734e+31     9.432696487e+11     1.000000000e+00
     1.679229617e+31     9.433945505e+11     1.000000000e+00
     1.679896499e+31     9.435194192e+11     1.000000000e+00
     1.680563381e+31     9.436442549e+11     1.000000000e+00
     1.681230263e+31     9.437690576e+11     1.000000000e+00
     1.681897146e+31     9.438938273e+11     1.000000000e+00
     1.682564028e+31     9.440185640e+11     1.000000000e+00
     1.683230910e+31     9.441432677e+11     1.000000000e+00
     1.683897793e+31     9.442679385e+11     1.000000000e+00
     1.684564675e+31     9.443925764e+11     1.000000000e+00
     1.685231557e+31     9.445171814e+11     1.000000000e+00
     1.685898439e+31     9.446417536e+11     1.000000000e+00
     1.686565322e+31     9.447662929e+11     1.000000000e+00
     1.687232204e+31     9.448907993e+11     1.000000000e+00
     1.687899086e+31     9.450152730e+11     1.000000000e+00
     1.688565969e+31     9.451397139e+11     1.000000000e+00
     1.689232851e+31     9.452641220e+11     1.000000000e+00
     1.689899733e+31     9.453884974e+11     1.000000000e+00
     1.690566616e+31     9.455128401e+11     1.000000000e+00
     1.691233498e+31     9.456371500e+11     1.000000000e+00
     1.691900380e+31     9.457614273e+11     1.000000000e+00
     1.692567262e+31     9.458856720e+11     1.000000000e+00
     1.693234145e+31     9.460098840e+11     1.000000000e+00
     1.693901027e+31     9.461340634e+11     1.000000000e+00
     1.694567909e+31     9.462582102e+11     1.000000000e+00
     1.695234792e+31     9.463823245e+11     1.000000000e+00
     1.695901674e+31     9.465064062e+11     1.000000000e+00
     1.696568556e+31     9.466304554e+11     1.000000000e+00
     1.697235438e+31     9.467544721e+11     1.000000000e+00
     1.697902321e+31     9.468784563e+11     1.000000000e+00
     1.698569203e+31     9.470024080e+11     1.000000000e+00
     1.699236085e+31     9.471263273e+11     1.000000000e+00
     1.699902968e+31     9.472502142e+11     1.000000000e+00
     1.700569850e+31     9.473740686e+11     1.000000000e+00
     1.701236732e+31     9.474978908e+11     1.000000000e+00
     1.701903615e+31     9.476216805e+11     1.000000000e+00
     1.702570497e+31     9.477454379e+11     1.000000000e+00
     1.703237379e+31     9.478691630e+11     1.000000000e+00
     1.703904261e+31     9.479928558e+11     1.000000000e+00
     1.704571144e+31     9.481165164e+11     1.000000000e+00
     1.705238026e+31     9.482401447e+11     1.000000000e+00
     1.705904908e+31     9.483637408e+11     1.000000000e+00
     1.706571791e+31     9.484873046e+11     1.000000000e+00
     1.707238673e+31     9.486108363e+11     1.000000000e+00
     1.707905555e+31     9.487343358e+11     1.000000000e+00
     1.708572437e+31     9.488578032e+11     1.000000000e+00
     1.709239320e+31     9.489812384e+11     1.000000000e+00
     1.709906202e+31     9.491046416e+11     1.000000000e+00
     1.710573084e+31     9.492280126e+11     1.000000000e+00
     1.711239967e+31     9.493513516e+11     1.000000000e+00
     1.711906849e+31     9.494746586e+11     1.000000000e+00
     1.712573731e+31     9.495979335e+11     1.000000000e+00
     1.713240614e+31     9.497211764e+11     1.000000000e+00
     1.713907496e+31     9.498443874e+11     1.000000000e+00
     1.714574378e+31     9.499675664e+11     1.000000000e+00
     1.715241260e+31     9.500907135e+11     1.000000000e+00
     1.715908143e+31     9.502138286e+11     1.000000000e+00
     1.716575025e+31     9.503369119e+11     1.000000000e+00
     1.717241907e+31     9.504599633e+11     1.000000000e+00
     1.717908790e+31     9.505829828e+11     1.000000000e+00
     1.718575672e+31     9.507059705e+11     1.000000000e+00
     1.719242554e+31     9.508289264e+11     1.000000000e+00
     1.719909436e+31     9.509518505e+11     1.000000000e+00
     1.720576319e+31     9.510747428e+11     1.000000000e+00
     1.721243201e+31     9.511976034e+11     1.000000000e+00
     1.721910083e+31     9.513204322e+11     1.000000000e+00
     1.722576966e+31     9.514432294e+11     1.000000000e+00
     1.723243848e+31     9.515659948e+11     1.000000000e+00
     1.723910730e+31     9.516887286e+11     1.000000000e+00
     1.724577613e+31     9.518114307e+11     1.000000000e+00
     1.725244495e+31     9.519341012e+11     1.000000000e+00
     1.725911377e+31     9.520567401e+11     1.000000000e+00
     1.726578259e+31     9.521793474e+11     1.000000000e+00
     1.727245142e+31     9.523019232e+11     1.000000000e+00
     1.727912024e+31     9.524244673e+11     1.000000000e+00
     1.728578906e+31     9.525469800e+11     1.000000000e+00
     1.729245789e+31     9.526694612e+11     1.000000000e+00
     1.729912671e+31     9.527919108e+11     1.000000000e+00
     1.730579553e+31     9.529143290e+11     1.000000000e+00
     1.731246435e+31     9.530367158e+11     1.000000000e+00
     1.731913318e+31     9.531590711e+11     1.000000000e+00
     1.732580200e+31     9.532813951e+11     1.000000000e+00
     1.733247082e+31     9.534036876e+11     1.000000000e+00
     1.733913965e+31     9.535259488e+11     1.000000000e+00
     1.734580847e+31     9.536481786e+11     1.000000000e+00
     1.735247729e+31     9.537703772e+11     1.000000000e+00
     1.735914612e+31     9.538925444e+11     1.000000000e+00
     1.736581494e+31     9.540146803e+11     1.000000000e+00
     1.737248376e+31     9.541367849e+11     1.000000000e+00
     1.737915258e+31     9.542588584e+11     1.000000000e+00
     1.738582141e+31     9.543809006e+11     1.000000000e+00
     1.739249023e+31     9.545029115e+11     1.000000000e+00
     1.739915905e+31     9.546248913e+11     1.000000000e+00
     1.740582788e+31     9.547468400e+11     1.000000000e+00
     1.741249670e+31     9.548687575e+11     1.000000000e+00
     1.741916552e+31     9.549906438e+11     1.000000000e+00
     1.742583434e+31     9.551124991e+11     1.000000000e+00
     1.743250317e+31     9.552343233e+11     1.000000000e+00
     1.743917199e+31     9.553561164e+11     1.000000000e+00
     1.744584081e+31     9.554778785e+11     1.000000000e+00
     1.745250964e+31     9.555996095e+11     1.000000000e+00
     1.745917846e+31     9.557213095e+11     1.000000000e+00
     1.746584728e+31     9.558429786e+11     1.000000000e+00
     1.747251611e+31     9.559646167e+11     1.000000000e+00
     1.747918493e+31     9.560862238e+11     1.000000000e+00
     1.748585375e+31     9.562078000e+11     1.000000000e+00
     1.749252257e+31     9.563293453e+11     1.000000000e+00
     1.749919140e+31     9.564508597e+11     1.000000000e+00
     1.750586022e+31     9.565723433e+11     1.000000000e+00
     1.751252904e+31     9.566937960e+11     1.000000000e+00
     1.751919787e+31     9.568152178e+11     1.000000000e+00
     1.752586669e+31     9.569366089e+11     1.000000000e+00
     1.753253551e+31     9.570579691e+11     1.000000000e+00
     1.753920433e+31     9.571792986e+11     1.000000000e+00
     1.754587316e+31     9.573005974e+11     1.000000000e+00
     1.755254198e+31     9.574218654e+11     1.000000000e+00
     1.755921080e+31     9.575431027e+11     1.000000000e+00
     1.756587963e+31     9.576643093e+11     1.000000000e+00
     1.757254845e+31     9.577854852e+11     1.000000000e+00
     1.757921727e+31     9.579066305e+11     1.000000000e+00
     1.758588610e+31     9.580277452e+11     1.000000000e+00
     1.759255492e+31     9.581488292e+11     1.000000000e+00
     1.759922374e+31     9.582698826e+11     1.000000000e+00
     1.760589256e+31     9.583909055e+11     1.000000000e+00
     1.761256139e+31     9.585118978e+11     1.000000000e+00
     1.761923021e+31     9.586328596e+11     1.000000000e+00
     1.762589903e+31     9.587537908e+11     1.000000000e+00
     1.763256786e+31     9.588746916e+11     1.000000000e+00
     1.763923668e+31     9.589955618e+11     1.000000000e+00
     1.764590550e+31     9.591164016e+11     1.000000000e+00
     1.765257432e+31     9.592372110e+11     1.000000000e+00
     1.765924315e+31     9.593579899e+11     1.000000000e+00
     1.766591197e+31     9.594787385e+11     1.000000000e+00
     1.767258079e+31     9.595994566e+11     1.000000000e+00
     1.767924962e+31     9.597201444e+11     1.000000000e+00
     1.768591844e+31     9.598408019e+11     1.000000000e+00
     1.769258726e+31     9.599614290e+11     1.000000000e+00
     1.769925609e+31     9.600820258e+11     1.000000000e+00
     1.770592491e+31     9.602025923e+11     1.000000000e+00
     1.771259373e+31     9.603231286e+11     1.000000000e+00
     1.771926255e+31     9.604436346e+11     1.000000000e+00
     1.772593138e+31     9.605641103e+11     1.000000000e+00
     1.773260020e+31     9.606845559e+11     1.000000000e+00
     1.773926902e+31     9.608049712e+11     1.000000000e+00
     1.774593785e+31     9.609253564e+11     1.000000000e+00
     1.775260667e+31     9.610457114e+11     1.000000000e+00
     1.775927549e+31     9.611660363e+11     1.000000000e+00
     1.776594431e+31     9.612863311e+11     1.000000000e+00
     1.777261314e+31     9.614065958e+11     1.000000000e+00
     1.777928196e+31     9.615268304e+11     1.000000000e+00
     1.778595078e+31     9.616470349e+11     1.000000000e+00
     1.779261961e+31     9.617672094e+11     1.000000000e+00
     1.779928843e+31     9.618873538e+11     1.000000000e+00
     1.780595725e+31     9.620074683e+11     1.000000000e+00
     1.781262608e+31     9.621275528e+11     1.000000000e+00
     1.781929490e+31     9.622476073e+11     1.000000000e+00
     1.782596372e+31     9.623676318e+11     1.000000000e+00
     1.783263254e+31     9.624876264e+11     1.000000000e+00
     1.783930137e+31     9.626075911e+11     1.000000000e+00
     1.784597019e+31     9.627275259e+11     1.000000000e+00
     1.785263901e+31     9.628474309e+11     1.000000000e+00
     1.785930784e+31     9.629673060e+11     1.000000000e+00
     1.786597666e+31     9.630871512e+11     1.000000000e+00
     1.787264548e+31     9.632069666e+11     1.000000000e+00
     1.787931430e+31     9.633267523e+11     1.000000000e+00
     1.788598313e+31     9.634465081e+11     1.000000000e+00
     1.789265195e+31     9.635662342e+11     1.000000000e+00
     1.789932077e+31     9.636859305e+11     1.000000000e+00
     1.790598960e+31     9.638055971e+11     1.000000000e+00
     1.791265842e+31     9.639252340e+11     1.000000000e+00
     1.791932724e+31     9.640448412e+11     1.000000000e+00
     1.792599607e+31     9.641644188e+11     1.000000000e+00
     1.793266489e+31     9.642839666e+11     1.000000000e+00
     1.793933371e+31     9.644034849e+11     1.000000000e+00
     1.794600253e+31     9.645229735e+11     1.000000000e+00
     1.795267136e+31     9.646424326e+11     1.000000000e+00
     1.795934018e+31     9.647618620e+11     1.000000000e+00
     1.796600900e+31     9.648812619e+11     1.000000000e+00
     1.797267783e+31     9.650006322e+11     1.000000000e+00
     1.797934665e+31     9.651199731e+11     1.000000000e+00
     1.798601547e+31     9.652392844e+11     1.000000000e+00
     1.799268429e+31     9.653585662e+11     1.000000000e+00
     1.799935312e+31     9.654778186e+11     1.000000000e+00
     1.800602194e+31     9.655970415e+11     1.000000000e+00
     1.801269076e+31     9.657162350e+11     1.000000000e+00
     1.801935959e+31     9.658353990e+11     1.000000000e+00
     1.802602841e+31     9.659545337e+11     1.000000000e+00
     1.803269723e+31     9.660736390e+11     1.000000000e+00
     1.803936606e+31     9.661927149e+11     1.000000000e+00
     1.804603488e+31     9.663117615e+11     1.000000000e+00
     1.805270370e+31     9.664307787e+11     1.000000000e+00
     1.805937252e+31     9.665497666e+11     1.000000000e+00
     1.806604135e+31     9.666687253e+11     1.000000000e+00
     1.807271017e+31     9.667876547e+11     1.000000000e+00
     1.807937899e+31     9.669065548e+11     1.000000000e+00
     1.808604782e+31     9.670254257e+11     1.000000000e+00
     1.809271664e+31     9.671442674e+11     1.000000000e+00
     1.809938546e+31     9.672630799e+11     1.000000000e+00
     1.810605428e+31     9.673818632e+11     1.000000000e+00
     1.811272311e+31     9.675006173e+11     1.000000000e+00
     1.811939193e+31     9.676193423e+11     1.000000000e+00
     1.812606075e+31     9.677380382e+11     1.000000000e+00
     1.813272958e+31     9.678567049e+11     1.000000000e+00
     1.813939840e+31     9.679753426e+11     1.000000000e+00
     1.814606722e+31     9.680939512e+11     1.000000000e+00
     1.815273605e+31     9.682125307e+11     1.000000000e+00
     1.815940487e+31     9.683310812e+11     1.000000000e+00
     1.816607369e+31     9.684496027e+11     1.000000000e+00
     1.817274251e+31     9.685680951e+11     1.000000000e+00
     1.817941134e+31     9.686865586e+11     1.000000000e+00
     1.818608016e+31     9.688049931e+11     1.000000000e+00
     1.819274898e+31     9.689233987e+11     1.000000000e+00
     1.819941781e+31     9.690417753e+11     1.000000000e+00
     1.820608663e+31     9.691601231e+11     1.000000000e+00
     1.821275545e+31     9.692784419e+11     1.000000000e+00
     1.821942427e+31     9.693967318e+11     1.000000000e+00
     1.822609310e+31     9.695149929e+11     1.000000000e+00
     1.823276192e+31     9.696332251e+11     1.000000000e+00
     1.823943074e+31     9.697514286e+11     1.000000000e+00
     1.824609957e+31     9.698696032e+11     1.000000000e+00
     1.825276839e+31     9.699877490e+11     1.000000000e+00
     1.825943721e+31     9.701058660e+11     1.000000000e+00
     1.826610604e+31     9.702239543e+11     1.000000000e+00
     1.827277486e+31     9.703420138e+11     1.000000000e+00
     1.827944368e+31     9.704600447e+11     1.000000000e+00
     1.828611250e+31     9.705780468e+11     1.000000000e+00
     1.829278133e+31     9.706960202e+11     1.000000000e+00
     1.829945015e+31     9.708139650e+11     1.000000000e+00
     1.830611897e+31     9.709318811e+11     1.000000000e+00
     1.831278780e+31     9.710497686e+11     1.000000000e+00
     1.831945662e+31     9.711676274e+11     1.000000000e+00
     1.832612544e+31     9.712854577e+11     1.000000000e+00
     1.833279426e+31     9.714032594e+11     1.000000000e+00
     1.833946309e+31     9.715210325e+11     1.000000000e+00
     1.834613191e+31     9.716387771e+11     1.000000000e+00
     1.835280073e+31     9.717564931e+11     1.000000000e+00
     1.835946956e+31     9.718741806e+11     1.000000000e+00
