3000
  2584     1.722574191e+31     9.514427186e+08     1.000000000e+09     4.774648293e+03     2.854328156e+09     1.000000000e+00     0.000000000e+00
  2585     1.723241080e+31     9.515654854e+08     1.000000000e+09     4.774648293e+03     2.854696456e+09     1.000000000e+00     0.000000000e+00
  2586     1.723907969e+31     9.516882205e+08     1.000000000e+09     4.774648293e+03     2.855064662e+09     1.000000000e+00     0.000000000e+00
  2587     1.724574858e+31     9.518109240e+08     1.000000000e+09     4.774648293e+03     2.855432772e+09     1.000000000e+00     0.000000000e+00
  2588     1.725241747e+31     9.519335959e+08     1.000000000e+09     4.774648293e+03     2.855800788e+09     1.000000000e+00     0.000000000e+00
  2589     1.725908636e+31     9.520562361e+08     1.000000000e+09     4.774648293e+03     2.856168708e+09     1.000000000e+00     0.000000000e+00
  2590     1.726575525e+31     9.521788448e+08     1.000000000e+09     4.774648293e+03     2.856536534e+09     1.000000000e+00     0.000000000e+00
  2591     1.727242414e+31     9.523014219e+08     1.000000000e+09     4.774648293e+03     2.856904266e+09     1.000000000e+00     0.000000000e+00
  2592     1.727909303e+31     9.524239674e+08     1.000000000e+09     4.774648293e+03     2.857271902e+09     1.000000000e+00     0.000000000e+00
  2593     1.728576192e+31     9.525464814e+08     1.000000000e+09     4.774648293e+03     2.857639444e+09     1.000000000e+00     0.000000000e+00
  2594     1.729243081e+31     9.526689640e+08     1.000000000e+09     4.774648293e+03     2.858006892e+09     1.000000000e+00     0.000000000e+00
  2595     1.729909970e+31     9.527914150e+08     1.000000000e+09     4.774648293e+03     2.858374245e+09     1.000000000e+00     0.000000000e+00
  2596     1.730576859e+31     9.529138345e+08     1.000000000e+09     4.774648293e+03     2.858741504e+09     1.000000000e+00     0.000000000e+00
  2597     1.731243748e+31     9.530362226e+08     1.000000000e+09     4.774648293e+03     2.859108668e+09     1.000000000e+00     0.000000000e+00
  2598     1.731910637e+31     9.531585793e+08     1.000000000e+09     4.774648293e+03     2.859475738e+09     1.000000000e+00     0.000000000e+00
  2599     1.732577526e+31     9.532809046e+08     1.000000000e+09     4.774648293e+03     2.859842714e+09     1.000000000e+00     0.000000000e+00
  2600     1.733244415e+31     9.534031985e+08     1.000000000e+09     4.774648293e+03     2.860209596e+09     1.000000000e+00     0.000000000e+00
  2601     1.733911304e+31     9.535254610e+08     1.000000000e+09     4.774648293e+03     2.860576383e+09     1.000000000e+00     0.000000000e+00
  2602     1.734578193e+31     9.536476922e+08     1.000000000e+09     4.774648293e+03     2.860943077e+09     1.000000000e+00     0.000000000e+00
  2603     1.735245082e+31     9.537698921e+08     1.000000000e+09     4.774648293e+03     2.861309676e+09     1.000000000e+00     0.000000000e+00
  2604     1.735911971e+31     9.538920606e+08     1.000000000e+09     4.774648293e+03     2.861676182e+09     1.000000000e+00     0.000000000e+00
  2605     1.736578860e+31     9.540141979e+08     1.000000000e+09     4.774648293e+03     2.862042594e+09     1.000000000e+00     0.000000000e+00
  2606     1.737245749e+31     9.541363039e+08     1.000000000e+09     4.774648293e+03     2.862408912e+09     1.000000000e+00     0.000000000e+00
  2607     1.737912638e+31     9.542583787e+08     1.000000000e+09     4.774648293e+03     2.862775136e+09     1.000000000e+00     0.000000000e+00
  2608     1.738579527e+31     9.543804222e+08     1.000000000e+09     4.774648293e+03     2.863141267e+09     1.000000000e+00     0.000000000e+00
  2609     1.739246415e+31     9.545024345e+08     1.000000000e+09     4.774648293e+03     2.863507304e+09     1.000000000e+00     0.000000000e+00
  2610     1.739913304e+31     9.546244157e+08     1.000000000e+09     4.774648293e+03     2.863873247e+09     1.000000000e+00     0.000000000e+00
  2611     1.740580193e+31     9.547463657e+08     1.000000000e+09     4.774648293e+03     2.864239097e+09     1.000000000e+00     0.000000000e+00
  2612     1.741247082e+31     9.548682845e+08     1.000000000e+09     4.774648293e+03     2.864604853e+09     1.000000000e+00     0.000000000e+00
  2613     1.741913971e+31     9.549901722e+08     1.000000000e+09     4.774648293e+03     2.864970517e+09     1.000000000e+00     0.000000000e+00
  2614     1.742580860e+31     9.551120288e+08     1.000000000e+09     4.774648293e+03     2.865336086e+09     1.000000000e+00     0.000000000e+00
  2615     1.743247749e+31     9.552338543e+08     1.000000000e+09     4.774648293e+03     2.865701563e+09     1.000000000e+00     0.000000000e+00
  2616     1.743914638e+31     9.553556488e+08     1.000000000e+09     4.774648293e+03     2.866066946e+09     1.000000000e+00     0.000000000e+00
  2617     1.744581527e+31     9.554774122e+08     1.000000000e+09     4.774648293e+03     2.866432236e+09     1.000000000e+00     0.000000000e+00
  2618     1.745248416e+31     9.555991445e+08     1.000000000e+09     4.774648293e+03     2.866797434e+09     1.000000000e+00     0.000000000e+00
  2619     1.745915305e+31     9.557208459e+08     1.000000000e+09     4.774648293e+03     2.867162538e+09     1.000000000e+00     0.000000000e+00
  2620     1.746582194e+31     9.558425163e+08     1.000000000e+09     4.774648293e+03     2.867527549e+09     1.000000000e+00     0.000000000e+00
  2621     1.747249083e+31     9.559641557e+08     1.000000000e+09     4.774648293e+03     2.867892467e+09     1.000000000e+00     0.000000000e+00
  2622     1.747915972e+31     9.560857642e+08     1.000000000e+09     4.774648293e+03     2.868257293e+09     1.000000000e+00     0.000000000e+00
  2623     1.748582861e+31     9.562073417e+08     1.000000000e+09     4.774648293e+03     2.868622025e+09     1.000000000e+00     0.000000000e+00
  2624     1.749249750e+31     9.563288883e+08     1.000000000e+09     4.774648293e+03     2.868986665e+09     1.000000000e+00     0.000000000e+00
  2625     1.749916639e+31     9.564504041e+08     1.000000000e+09     4.774648293e+03     2.869351212e+09     1.000000000e+00     0.000000000e+00
  2626     1.750583528e+31     9.565718890e+08     1.000000000e+09     4.774648293e+03     2.869715667e+09     1.000000000e+00     0.000000000e+00
  2627     1.751250417e+31     9.566933430e+08     1.000000000e+09     4.774648293e+03     2.870080029e+09     1.000000000e+00     0.000000000e+00
  2628     1.751917306e+31     9.568147662e+08     1.000000000e+09     4.774648293e+03     2.870444299e+09     1.000000000e+00     0.000000000e+00
  2629     1.752584195e+31     9.569361586e+08     1.000000000e+09     4.774648293e+03     2.870808476e+09     1.000000000e+00     0.000000000e+00
  2630     1.753251084e+31     9.570575202e+08     1.000000000e+09     4.774648293e+03     2.871172560e+09     1.000000000e+00     0.000000000e+00
  2631     1.753917973e+31     9.571788510e+08     1.000000000e+09     4.774648293e+03     2.871536553e+09     1.000000000e+00     0.000000000e+00
  2632     1.754584862e+31     9.573001511e+08     1.000000000e+09     4.774648293e+03     2.871900453e+09     1.000000000e+00     0.000000000e+00
  2633     1.755251751e+31     9.574214204e+08     1.000000000e+09     4.774648293e+03     2.872264261e+09     1.000000000e+00     0.000000000e+00
  2634     1.755918640e+31     9.575426590e+08     1.000000000e+09     4.774648293e+03     2.872627977e+09     1.000000000e+00     0.000000000e+00
  2635     1.756585529e+31     9.576638670e+08     1.000000000e+09     4.774648293e+03     2.872991601e+09     1.000000000e+00     0.000000000e+00
  2636     1.757252417e+31     9.577850442e+08     1.000000000e+09     4.774648293e+03     2.873355133e+09     1.000000000e+00     0.000000000e+00
  2637     1.757919306e+31     9.579061908e+08     1.000000000e+09     4.774648293e+03     2.873718572e+09     1.000000000e+00     0.000000000e+00
  2638     1.758586195e+31     9.580273068e+08     1.000000000e+09     4.774648293e+03     2.874081920e+09     1.000000000e+00     0.000000000e+00
  2639     1.759253084e+31     9.581483921e+08     1.000000000e+09     4.774648293e+03     2.874445176e+09     1.000000000e+00     0.000000000e+00
  2640     1.759919973e+31     9.582694469e+08     1.000000000e+09     4.774648293e+03     2.874808341e+09     1.000000000e+00     0.000000000e+00
  2641     1.760586862e+31     9.583904711e+08     1.000000000e+09     4.774648293e+03     2.875171413e+09     1.000000000e+00     0.000000000e+00
  2642     1.761253751e+31     9.585114647e+08     1.000000000e+09     4.774648293e+03     2.875534394e+09     1.000000000e+00     0.000000000e+00
  2643     1.761920640e+31     9.586324278e+08     1.000000000e+09     4.774648293e+03     2.875897283e+09     1.000000000e+00     0.000000000e+00
  2644     1.762587529e+31     9.587533603e+08     1.000000000e+09     4.774648293e+03     2.876260081e+09     1.000000000e+00     0.000000000e+00
  2645     1.763254418e+31     9.588742624e+08     1.000000000e+09     4.774648293e+03     2.876622787e+09     1.000000000e+00     0.000000000e+00
  2646     1.763921307e+31     9.589951340e+08     1.000000000e+09     4.774648293e+03     2.876985402e+09     1.000000000e+00     0.000000000e+00
  2647     1.764588196e+31     9.591159751e+08     1.000000000e+09     4.774648293e+03     2.877347925e+09     1.000000000e+00     0.000000000e+00
  2648     1.765255085e+31     9.592367858e+08     1.000000000e+09     4.774648293e+03     2.877710357e+09     1.000000000e+00     0.000000000e+00
  2649     1.765921974e+31     9.593575661e+08     1.000000000e+09     4.774648293e+03     2.878072698e+09     1.000000000e+00     0.000000000e+00
  2650     1.766588863e+31     9.594783159e+08     1.000000000e+09     4.774648293e+03     2.878434948e+09     1.000000000e+00     0.000000000e+00
  2651     1.767255752e+31     9.595990354e+08     1.000000000e+09     4.774648293e+03     2.878797106e+09     1.000000000e+00     0.000000000e+00
  2652     1.767922641e+31     9.597197245e+08     1.000000000e+09     4.774648293e+03     2.879159173e+09     1.000000000e+00     0.000000000e+00
  2653     1.768589530e+31     9.598403832e+08     1.000000000e+09     4.774648293e+03     2.879521150e+09     1.000000000e+00     0.000000000e+00
  2654     1.769256419e+31     9.599610117e+08     1.000000000e+09     4.774648293e+03     2.879883035e+09     1.000000000e+00     0.000000000e+00
  2655     1.769923308e+31     9.600816098e+08     1.000000000e+09     4.774648293e+03     2.880244829e+09     1.000000000e+00     0.000000000e+00
  2656     1.770590197e+31     9.602021776e+08     1.000000000e+09     4.774648293e+03     2.880606533e+09     1.000000000e+00     0.000000000e+00
  2657     1.771257086e+31     9.603227152e+08     1.000000000e+09     4.774648293e+03     2.880968145e+09     1.000000000e+00     0.000000000e+00
  2658     1.771923975e+31     9.604432225e+08     1.000000000e+09     4.774648293e+03     2.881329667e+09     1.000000000e+00     0.000000000e+00
  2659     1.772590864e+31     9.605636995e+08     1.000000000e+09     4.774648293e+03     2.881691099e+09     1.000000000e+00     0.000000000e+00
  2660     1.773257753e+31     9.606841464e+08     1.000000000e+09     4.774648293e+03     2.882052439e+09     1.000000000e+00     0.000000000e+00
  2661     1.773924642e+31     9.608045631e+08     1.000000000e+09     4.774648293e+03     2.882413689e+09     1.000000000e+00     0.000000000e+00
  2662     1.774591531e+31     9.609249496e+08     1.000000000e+09     4.774648293e+03     2.882774849e+09     1.000000000e+00     0.000000000e+00
  2663     1.775258419e+31     9.610453059e+08     1.000000000e+09     4.774648293e+03     2.883135918e+09     1.000000000e+00     0.000000000e+00
  2664     1.775925308e+31     9.611656321e+08     1.000000000e+09     4.774648293e+03     2.883496896e+09     1.000000000e+00     0.000000000e+00
  2665     1.776592197e+31     9.612859282e+08     1.000000000e+09     4.774648293e+03     2.883857784e+09     1.000000000e+00     0.000000000e+00
  2666     1.777259086e+31     9.614061941e+08     1.000000000e+09     4.774648293e+03     2.884218582e+09     1.000000000e+00     0.000000000e+00
  2667     1.777925975e+31     9.615264300e+08     1.000000000e+09     4.774648293e+03     2.884579290e+09     1.000000000e+00     0.000000000e+00
  2668     1.778592864e+31     9.616466359e+08     1.000000000e+09     4.774648293e+03     2.884939908e+09     1.000000000e+00     0.000000000e+00
  2669     1.779259753e+31     9.617668116e+08     1.000000000e+09     4.774648293e+03     2.885300435e+09     1.000000000e+00     0.000000000e+00
  2670     1.779926642e+31     9.618869574e+08     1.000000000e+09     4.774648293e+03     2.885660872e+09     1.000000000e+00     0.000000000e+00
  2671     1.780593531e+31     9.620070732e+08     1.000000000e+09     4.774648293e+03     2.886021219e+09     1.000000000e+00     0.000000000e+00
  2672     1.781260420e+31     9.621271589e+08     1.000000000e+09     4.774648293e+03     2.886381477e+09     1.000000000e+00     0.000000000e+00
  2673     1.781927309e+31     9.622472147e+08     1.000000000e+09     4.774648293e+03     2.886741644e+09     1.000000000e+00     0.000000000e+00
  2674     1.782594198e+31     9.623672406e+08     1.000000000e+09     4.774648293e+03     2.887101722e+09     1.000000000e+00     0.000000000e+00
  2675     1.783261087e+31     9.624872365e+08     1.000000000e+09     4.774648293e+03     2.887461709e+09     1.000000000e+00     0.000000000e+00
  2676     1.783927976e+31     9.626072025e+08     1.000000000e+09     4.774648293e+03     2.887821607e+09     1.000000000e+00     0.000000000e+00
  2677     1.784594865e+31     9.627271386e+08     1.000000000e+09     4.774648293e+03     2.888181416e+09     1.000000000e+00     0.000000000e+00
  2678     1.785261754e+31     9.628470448e+08     1.000000000e+09     4.774648293e+03     2.888541135e+09     1.000000000e+00     0.000000000e+00
  2679     1.785928643e+31     9.629669212e+08     1.000000000e+09     4.774648293e+03     2.888900764e+09     1.000000000e+00     0.000000000e+00
  2680     1.786595532e+31     9.630867678e+08     1.000000000e+09     4.774648293e+03     2.889260303e+09     1.000000000e+00     0.000000000e+00
  2681     1.787262421e+31     9.632065845e+08     1.000000000e+09     4.774648293e+03     2.889619753e+09     1.000000000e+00     0.000000000e+00
  2682     1.787929310e+31     9.633263714e+08     1.000000000e+09     4.774648293e+03     2.889979114e+09     1.000000000e+00     0.000000000e+00
  2683     1.788596199e+31     9.634461285e+08     1.000000000e+09     4.774648293e+03     2.890338386e+09     1.000000000e+00     0.000000000e+00
  2684     1.789263088e+31     9.635658559e+08     1.000000000e+09     4.774648293e+03     2.890697568e+09     1.000000000e+00     0.000000000e+00
  2685     1.789929977e+31     9.636855535e+08     1.000000000e+09     4.774648293e+03     2.891056661e+09     1.000000000e+00     0.000000000e+00
  2686     1.790596866e+31     9.638052214e+08     1.000000000e+09     4.774648293e+03     2.891415664e+09     1.000000000e+00     0.000000000e+00
  2687     1.791263755e+31     9.639248596e+08     1.000000000e+09     4.774648293e+03     2.891774579e+09     1.000000000e+00     0.000000000e+00
  2688     1.791930644e+31     9.640444681e+08     1.000000000e+09     4.774648293e+03     2.892133404e+09     1.000000000e+00     0.000000000e+00
  2689     1.792597533e+31     9.641640469e+08     1.000000000e+09     4.774648293e+03     2.892492141e+09     1.000000000e+00     0.000000000e+00
  2690     1.793264421e+31     9.642835961e+08     1.000000000e+09     4.774648293e+03     2.892850788e+09     1.000000000e+00     0.000000000e+00
  2691     1.793931310e+31     9.644031156e+08     1.000000000e+09     4.774648293e+03     2.893209347e+09     1.000000000e+00     0.000000000e+00
  2692     1.794598199e+31     9.645226055e+08     1.000000000e+09     4.774648293e+03     2.893567817e+09     1.000000000e+00     0.000000000e+00
  2693     1.795265088e+31     9.646420659e+08     1.000000000e+09     4.774648293e+03     2.893926198e+09     1.000000000e+00     0.000000000e+00
  2694     1.795931977e+31     9.647614966e+08     1.000000000e+09     4.774648293e+03     2.894284490e+09     1.000000000e+00     0.000000000e+00
  2695     1.796598866e+31     9.648808978e+08     1.000000000e+09     4.774648293e+03     2.894642693e+09     1.000000000e+00     0.000000000e+00
  2696     1.797265755e+31     9.650002694e+08     1.000000000e+09     4.774648293e+03     2.895000808e+09     1.000000000e+00     0.000000000e+00
  2697     1.797932644e+31     9.651196115e+08     1.000000000e+09     4.774648293e+03     2.895358835e+09     1.000000000e+00     0.000000000e+00
  2698     1.798599533e+31     9.652389241e+08     1.000000000e+09     4.774648293e+03     2.895716772e+09     1.000000000e+00     0.000000000e+00
  2699     1.799266422e+31     9.653582072e+08     1.000000000e+09     4.774648293e+03     2.896074622e+09     1.000000000e+00     0.000000000e+00
  2700     1.799933311e+31     9.654774609e+08     1.000000000e+09     4.774648293e+03     2.896432383e+09     1.000000000e+00     0.000000000e+00
  2701     1.800600200e+31     9.655966850e+08     1.000000000e+09     4.774648293e+03     2.896790055e+09     1.000000000e+00     0.000000000e+00
  2702     1.801267089e+31     9.657158798e+08     1.000000000e+09     4.774648293e+03     2.897147639e+09     1.000000000e+00     0.000000000e+00
  2703     1.801933978e+31     9.658350451e+08     1.000000000e+09     4.774648293e+03     2.897505135e+09     1.000000000e+00     0.000000000e+00
  2704     1.802600867e+31     9.659541811e+08     1.000000000e+09     4.774648293e+03     2.897862543e+09     1.000000000e+00     0.000000000e+00
  2705     1.803267756e+31     9.660732876e+08     1.000000000e+09     4.774648293e+03     2.898219863e+09     1.000000000e+00     0.000000000e+00
  2706     1.803934645e+31     9.661923648e+08     1.000000000e+09     4.774648293e+03     2.898577095e+09     1.000000000e+00     0.000000000e+00
  2707     1.804601534e+31     9.663114127e+08     1.000000000e+09     4.774648293e+03     2.898934238e+09     1.000000000e+00     0.000000000e+00
  2708     1.805268423e+31     9.664304312e+08     1.000000000e+09     4.774648293e+03     2.899291294e+09     1.000000000e+00     0.000000000e+00
  2709     1.805935312e+31     9.665494204e+08     1.000000000e+09     4.774648293e+03     2.899648261e+09     1.000000000e+00     0.000000000e+00
  2710     1.806602201e+31     9.666683804e+08     1.000000000e+09     4.774648293e+03     2.900005141e+09     1.000000000e+00     0.000000000e+00
  2711     1.807269090e+31     9.667873110e+08     1.000000000e+09     4.774648293e+03     2.900361933e+09     1.000000000e+00     0.000000000e+00
  2712     1.807935979e+31     9.669062124e+08     1.000000000e+09     4.774648293e+03     2.900718637e+09     1.000000000e+00     0.000000000e+00
  2713     1.808602868e+31     9.670250846e+08     1.000000000e+09     4.774648293e+03     2.901075254e+09     1.000000000e+00     0.000000000e+00
  2714     1.809269757e+31     9.671439275e+08     1.000000000e+09     4.774648293e+03     2.901431783e+09     1.000000000e+00     0.000000000e+00
  2715     1.809936646e+31     9.672627413e+08     1.000000000e+09     4.774648293e+03     2.901788224e+09     1.000000000e+00     0.000000000e+00
  2716     1.810603535e+31     9.673815259e+08     1.000000000e+09     4.774648293e+03     2.902144578e+09     1.000000000e+00     0.000000000e+00
  2717     1.811270423e+31     9.675002813e+08     1.000000000e+09     4.774648293e+03     2.902500844e+09     1.000000000e+00     0.000000000e+00
  2718     1.811937312e+31     9.676190075e+08     1.000000000e+09     4.774648293e+03     2.902857023e+09     1.000000000e+00     0.000000000e+00
  2719     1.812604201e+31     9.677377047e+08     1.000000000e+09     4.774648293e+03     2.903213114e+09     1.000000000e+00     0.000000000e+00
  2720     1.813271090e+31     9.678563727e+08     1.000000000e+09     4.774648293e+03     2.903569118e+09     1.000000000e+00     0.000000000e+00
  2721     1.813937979e+31     9.679750116e+08     1.000000000e+09     4.774648293e+03     2.903925035e+09     1.000000000e+00     0.000000000e+00
  2722     1.814604868e+31     9.680936215e+08     1.000000000e+09     4.774648293e+03     2.904280864e+09     1.000000000e+00     0.000000000e+00
  2723     1.815271757e+31     9.682122023e+08     1.000000000e+09     4.774648293e+03     2.904636607e+09     1.000000000e+00     0.000000000e+00
  2724     1.815938646e+31     9.683307540e+08     1.000000000e+09     4.774648293e+03     2.904992262e+09     1.000000000e+00     0.000000000e+00
  2725     1.816605535e+31     9.684492768e+08     1.000000000e+09     4.774648293e+03     2.905347830e+09     1.000000000e+00     0.000000000e+00
  2726     1.817272424e+31     9.685677705e+08     1.000000000e+09     4.774648293e+03     2.905703311e+09     1.000000000e+00     0.000000000e+00
  2727     1.817939313e+31     9.686862352e+08     1.000000000e+09     4.774648293e+03     2.906058706e+09     1.000000000e+00     0.000000000e+00
  2728     1.818606202e+31     9.688046710e+08     1.000000000e+09     4.774648293e+03     2.906414013e+09     1.000000000e+00     0.000000000e+00
  2729     1.819273091e+31     9.689230779e+08     1.000000000e+09     4.774648293e+03     2.906769234e+09     1.000000000e+00     0.000000000e+00
  2730     1.819939980e+31     9.690414558e+08     1.000000000e+09     4.774648293e+03     2.907124367e+09     1.000000000e+00     0.000000000e+00
  2731     1.820606869e+31     9.691598047e+08     1.000000000e+09     4.774648293e+03     2.907479414e+09     1.000000000e+00     0.000000000e+00
  2732     1.821273758e+31     9.692781248e+08     1.000000000e+09     4.774648293e+03     2.907834374e+09     1.000000000e+00     0.000000000e+00
  2733     1.821940647e+31     9.693964160e+08     1.000000000e+09     4.774648293e+03     2.908189248e+09     1.000000000e+00     0.000000000e+00
  2734     1.822607536e+31     9.695146784e+08     1.000000000e+09     4.774648293e+03     2.908544035e+09     1.000000000e+00     0.000000000e+00
  2735     1.823274425e+31     9.696329119e+08     1.000000000e+09     4.774648293e+03     2.908898736e+09     1.000000000e+00     0.000000000e+00
  2736     1.823941314e+31     9.697511165e+08     1.000000000e+09     4.774648293e+03     2.909253350e+09     1.000000000e+00     0.000000000e+00
  2737     1.824608203e+31     9.698692924e+08     1.000000000e+09     4.774648293e+03     2.909607877e+09     1.000000000e+00     0.000000000e+00
  2738     1.825275092e+31     9.699874395e+08     1.000000000e+09     4.774648293e+03     2.909962318e+09     1.000000000e+00     0.000000000e+00
  2739     1.825941981e+31     9.701055578e+08     1.000000000e+09     4.774648293e+03     2.910316673e+09     1.000000000e+00     0.000000000e+00
  2740     1.826608870e+31     9.702236473e+08     1.000000000e+09     4.774648293e+03     2.910670942e+09     1.000000000e+00     0.000000000e+00
  2741     1.827275759e+31     9.703417081e+08     1.000000000e+09     4.774648293e+03     2.911025124e+09     1.000000000e+00     0.000000000e+00
  2742     1.827942648e+31     9.704597402e+08     1.000000000e+09     4.774648293e+03     2.911379221e+09     1.000000000e+00     0.000000000e+00
  2743     1.828609537e+31     9.705777436e+08     1.000000000e+09     4.774648293e+03     2.911733231e+09     1.000000000e+00     0.000000000e+00
  2744     1.829276425e+31     9.706957182e+08     1.000000000e+09     4.774648293e+03     2.912087155e+09     1.000000000e+00     0.000000000e+00
  2745     1.829943314e+31     9.708136643e+08     1.000000000e+09     4.774648293e+03     2.912440993e+09     1.000000000e+00     0.000000000e+00
  2746     1.830610203e+31     9.709315816e+08     1.000000000e+09     4.774648293e+03     2.912794745e+09     1.000000000e+00     0.000000000e+00
  2747     1.831277092e+31     9.710494704e+08     1.000000000e+09     4.774648293e+03     2.913148411e+09     1.000000000e+00     0.000000000e+00
  2748     1.831943981e+31     9.711673305e+08     1.000000000e+09     4.774648293e+03     2.913501991e+09     1.000000000e+00     0.000000000e+00
  2749     1.832610870e+31     9.712851620e+08     1.000000000e+09     4.774648293e+03     2.913855486e+09     1.000000000e+00     0.000000000e+00
  2750     1.833277759e+31     9.714029649e+08     1.000000000e+09     4.774648293e+03     2.914208895e+09     1.000000000e+00     0.000000000e+00
  2751     1.833944648e+31     9.715207393e+08     1.000000000e+09     4.774648293e+03     2.914562218e+09     1.000000000e+00     0.000000000e+00
  2752     1.834611537e+31     9.716384851e+08     1.000000000e+09     4.774648293e+03     2.914915455e+09     1.000000000e+00     0.000000000e+00
  2753     1.835278426e+31     9.717562024e+08     1.000000000e+09     4.774648293e+03     2.915268607e+09     1.000000000e+00     0.000000000e+00
  2754     1.835945315e+31     9.718738912e+08     1.000000000e+09     4.774648293e+03     2.915621674e+09     1.000000000e+00     0.000000000e+00
  2755     1.836612204e+31     9.719915514e+08     1.000000000e+09     4.774648293e+03     2.915974654e+09     1.000000000e+00     0.000000000e+00
  2756     1.837279093e+31     9.721091832e+08     1.000000000e+09     4.774648293e+03     2.916327550e+09     1.000000000e+00     0.000000000e+00
  2757     1.837945982e+31     9.722267866e+08     1.000000000e+09     4.774648293e+03     2.916680360e+09     1.000000000e+00     0.000000000e+00
  2758     1.838612871e+31     9.723443615e+08     1.000000000e+09     4.774648293e+03     2.917033084e+09     1.000000000e+00     0.000000000e+00
  2759     1.839279760e+31     9.724619079e+08     1.000000000e+09     4.774648293e+03     2.917385724e+09     1.000000000e+00     0.000000000e+00
  2760     1.839946649e+31     9.725794260e+08     1.000000000e+09     4.774648293e+03     2.917738278e+09     1.000000000e+00     0.000000000e+00
  2761     1.840613538e+31     9.726969157e+08     1.000000000e+09     4.774648293e+03     2.918090747e+09     1.000000000e+00     0.000000000e+00
  2762     1.841280427e+31     9.728143770e+08     1.000000000e+09     4.774648293e+03     2.918443131e+09     1.000000000e+00     0.000000000e+00
  2763     1.841947316e+31     9.729318099e+08     1.000000000e+09     4.774648293e+03     2.918795430e+09     1.000000000e+00     0.000000000e+00
  2764     1.842614205e+31     9.730492145e+08     1.000000000e+09     4.774648293e+03     2.919147643e+09     1.000000000e+00     0.000000000e+00
  2765     1.843281094e+31     9.731665907e+08     1.000000000e+09     4.774648293e+03     2.919499772e+09     1.000000000e+00     0.000000000e+00
  2766     1.843947983e+31     9.732839387e+08     1.000000000e+09     4.774648293e+03     2.919851816e+09     1.000000000e+00     0.000000000e+00
  2767     1.844614872e+31     9.734012584e+08     1.000000000e+09     4.774648293e+03     2.920203775e+09     1.000000000e+00     0.000000000e+00
  2768     1.845281761e+31     9.735185497e+08     1.000000000e+09     4.774648293e+03     2.920555649e+09     1.000000000e+00     0.000000000e+00
  2769     1.845948650e+31     9.736358129e+08     1.000000000e+09     4.774648293e+03     2.920907439e+09     1.000000000e+00     0.000000000e+00
  2770     1.846615539e+31     9.737530478e+08     1.000000000e+09     4.774648293e+03     2.921259143e+09     1.000000000e+00     0.000000000e+00
  2771     1.847282427e+31     9.738702545e+08     1.000000000e+09     4.774648293e+03     2.921610763e+09     1.000000000e+00     0.000000000e+00
  2772     1.847949316e+31     9.739874329e+08     1.000000000e+09     4.774648293e+03     2.921962299e+09     1.000000000e+00     0.000000000e+00
  2773     1.848616205e+31     9.741045832e+08     1.000000000e+09     4.774648293e+03     2.922313750e+09     1.000000000e+00     0.000000000e+00
  2774     1.849283094e+31     9.742217053e+08     1.000000000e+09     4.774648293e+03     2.922665116e+09     1.000000000e+00     0.000000000e+00
  2775     1.849949983e+31     9.743387993e+08     1.000000000e+09     4.774648293e+03     2.923016398e+09     1.000000000e+00     0.000000000e+00
  2776     1.850616872e+31     9.744558651e+08     1.000000000e+09     4.774648293e+03     2.923367595e+09     1.000000000e+00     0.000000000e+00
  2777     1.851283761e+31     9.745729028e+08     1.000000000e+09     4.774648293e+03     2.923718708e+09     1.000000000e+00     0.000000000e+00
  2778     1.851950650e+31     9.746899124e+08     1.000000000e+09     4.774648293e+03     2.924069737e+09     1.000000000e+00     0.000000000e+00
  2779     1.852617539e+31     9.748068939e+08     1.000000000e+09     4.774648293e+03     2.924420682e+09     1.000000000e+00     0.000000000e+00
  2780     1.853284428e+31     9.749238473e+08     1.000000000e+09     4.774648293e+03     2.924771542e+09     1.000000000e+00     0.000000000e+00
  2781     1.853951317e+31     9.750407727e+08     1.000000000e+09     4.774648293e+03     2.925122318e+09     1.000000000e+00     0.000000000e+00
  2782     1.854618206e+31     9.751576701e+08     1.000000000e+09     4.774648293e+03     2.925473010e+09     1.000000000e+00     0.000000000e+00
  2783     1.855285095e+31     9.752745394e+08     1.000000000e+09     4.774648293e+03     2.925823618e+09     1.000000000e+00     0.000000000e+00
  2784     1.855951984e+31     9.753913807e+08     1.000000000e+09     4.774648293e+03     2.926174142e+09     1.000000000e+00     0.000000000e+00
  2785     1.856618873e+31     9.755081941e+08     1.000000000e+09     4.774648293e+03     2.926524582e+09     1.000000000e+00     0.000000000e+00
  2786     1.857285762e+31     9.756249794e+08     1.000000000e+09     4.774648293e+03     2.926874938e+09     1.000000000e+00     0.000000000e+00
  2787     1.857952651e+31     9.757417368e+08     1.000000000e+09     4.774648293e+03     2.927225211e+09     1.000000000e+00     0.000000000e+00
  2788     1.858619540e+31     9.758584663e+08     1.000000000e+09     4.774648293e+03     2.927575399e+09     1.000000000e+00     0.000000000e+00
  2789     1.859286429e+31     9.759751679e+08     1.000000000e+09     4.774648293e+03     2.927925504e+09     1.000000000e+00     0.000000000e+00
  2790     1.859953318e+31     9.760918416e+08     1.000000000e+09     4.774648293e+03     2.928275525e+09     1.000000000e+00     0.000000000e+00
  2791     1.860620207e+31     9.762084873e+08     1.000000000e+09     4.774648293e+03     2.928625462e+09     1.000000000e+00     0.000000000e+00
