# 1:mass [g] 2:entropy [kb] 3:rho [g/cm^33] 4:temperature [K] 5:Ye 6:vel [cm/s]
5.25458e+30 15.6622 3.75169e+07 8.97949e+09 0.283966 1.94898e+09
5.24632e+30 15.6599 3.75962e+07 8.98224e+09 0.28402 1.94875e+09
5.23808e+30 15.6583 3.76834e+07 8.98531e+09 0.284073 1.94878e+09
5.22984e+30 15.6573 3.77692e+07 8.98879e+09 0.284135 1.94888e+09
5.22162e+30 15.6575 3.78304e+07 8.99155e+09 0.284225 1.94867e+09
5.21342e+30 15.6579 3.78753e+07 8.9935e+09 0.28434 1.94833e+09
5.20523e+30 15.6581 3.7909e+07 8.99536e+09 0.284473 1.94811e+09
5.19705e+30 15.6591 3.79589e+07 8.99877e+09 0.284628 1.94843e+09
5.18888e+30 15.6611 3.8019e+07 9.00333e+09 0.284829 1.94939e+09
5.18071e+30 15.6631 3.81021e+07 9.00945e+09 0.285065 1.95113e+09
5.17253e+30 15.666 3.81797e+07 9.01686e+09 0.285352 1.95351e+09
5.16435e+30 15.6695 3.82614e+07 9.0255e+09 0.285659 1.95646e+09
5.15615e+30 15.6726 3.83446e+07 9.03526e+09 0.286001 1.95998e+09
5.14792e+30 15.676 3.84222e+07 9.04569e+09 0.286357 1.96375e+09
5.13967e+30 15.6789 3.85089e+07 9.05654e+09 0.286714 1.96744e+09
5.1314e+30 15.6817 3.8599e+07 9.06745e+09 0.28707 1.97093e+09
5.1231e+30 15.6835 3.86989e+07 9.07792e+09 0.28741 1.97411e+09
5.11479e+30 15.6856 3.87947e+07 9.08759e+09 0.287734 1.97669e+09
5.10646e+30 15.688 3.88843e+07 9.09657e+09 0.288039 1.97876e+09
5.09813e+30 15.6908 3.89588e+07 9.10382e+09 0.288347 1.9804e+09
5.08979e+30 15.6947 3.90284e+07 9.11075e+09 0.288648 1.98185e+09
5.08146e+30 15.6998 3.90841e+07 9.11695e+09 0.288942 1.98297e+09
5.07313e+30 15.7055 3.9113e+07 9.12184e+09 0.289231 1.98374e+09
5.06482e+30 15.7116 3.91241e+07 9.12595e+09 0.289519 1.98429e+09
5.05653e+30 15.718 3.91283e+07 9.1294e+09 0.289802 1.98452e+09
5.04826e+30 15.7253 3.91208e+07 9.13253e+09 0.290103 1.98464e+09
5.04001e+30 15.7329 3.91062e+07 9.13521e+09 0.290416 1.9846e+09
5.03178e+30 15.7399 3.90981e+07 9.13805e+09 0.290754 1.98456e+09
5.02358e+30 15.7478 3.9095e+07 9.14125e+09 0.291114 1.98454e+09
5.0154e+30 15.7559 3.90987e+07 9.14463e+09 0.291482 1.98458e+09
5.00725e+30 15.7636 3.91073e+07 9.14779e+09 0.291858 1.98448e+09
4.99912e+30 15.7702 3.91251e+07 9.15096e+09 0.292243 1.98421e+09
4.99101e+30 15.7766 3.91282e+07 9.15342e+09 0.292616 1.98343e+09
4.98293e+30 15.7808 3.91818e+07 9.15774e+09 0.292987 1.98313e+09
4.97486e+30 15.7842 3.92545e+07 9.1631e+09 0.293364 1.98307e+09
4.9668e+30 15.7873 3.93571e+07 9.17019e+09 0.293744 1.98358e+09
4.95874e+30 15.7896 3.94824e+07 9.17856e+09 0.294134 1.98455e+09
4.95067e+30 15.79 3.96211e+07 9.18719e+09 0.294549 1.98571e+09
4.94259e+30 15.7898 3.97847e+07 9.19776e+09 0.29497 1.98722e+09
4.93449e+30 15.7888 3.99779e+07 9.21009e+09 0.29541 1.98937e+09
4.92635e+30 15.7873 4.02169e+07 9.22515e+09 0.295864 1.99237e+09
4.91816e+30 15.7855 4.04934e+07 9.24305e+09 0.296337 1.99609e+09
4.90991e+30 15.783 4.08066e+07 9.26325e+09 0.296836 2.0005e+09
4.90158e+30 15.7813 4.11561e+07 9.2868e+09 0.297375 2.00597e+09
4.89314e+30 15.7798 4.15418e+07 9.31339e+09 0.297935 2.01274e+09
4.88459e+30 15.7806 4.19634e+07 9.34292e+09 0.298524 2.02049e+09
4.87591e+30 15.7807 4.24087e+07 9.37345e+09 0.299043 2.02826e+09
4.86709e+30 15.7792 4.28587e+07 9.40364e+09 0.299499 2.03548e+09
4.85812e+30 15.7789 4.3317e+07 9.43465e+09 0.299892 2.04221e+09
4.849e+30 15.778 4.37977e+07 9.46647e+09 0.300217 2.04834e+09
4.83969e+30 15.7778 4.43021e+07 9.50001e+09 0.300475 2.0541e+09
4.83019e+30 15.7802 4.48185e+07 9.53494e+09 0.300681 2.05977e+09
4.82049e+30 15.7834 4.53665e+07 9.57166e+09 0.300824 2.06537e+09
4.81057e+30 15.7861 4.5949e+07 9.60941e+09 0.300906 2.07091e+09
4.80042e+30 15.7875 4.65548e+07 9.64723e+09 0.300943 2.07642e+09
4.79004e+30 15.7886 4.71569e+07 9.68458e+09 0.300936 2.08176e+09
4.77944e+30 15.7882 4.77569e+07 9.72061e+09 0.300887 2.08673e+09
4.7686e+30 15.7862 4.83329e+07 9.75436e+09 0.300822 2.0911e+09
4.75754e+30 15.7802 4.88748e+07 9.78469e+09 0.300765 2.09414e+09
4.74627e+30 15.7755 4.9355e+07 9.81236e+09 0.300704 2.09677e+09
4.73479e+30 15.7695 4.97911e+07 9.8373e+09 0.300652 2.09862e+09
4.72311e+30 15.7633 5.02059e+07 9.86045e+09 0.300595 2.1e+09
4.71124e+30 15.757 5.0611e+07 9.88289e+09 0.30053 2.10134e+09
4.69919e+30 15.7503 5.10088e+07 9.90453e+09 0.300449 2.10245e+09
4.68696e+30 15.7435 5.1427e+07 9.92592e+09 0.300366 2.10374e+09
4.67457e+30 15.7359 5.18541e+07 9.94647e+09 0.300266 2.1047e+09
4.66202e+30 15.7285 5.22512e+07 9.96499e+09 0.300178 2.10535e+09
4.64933e+30 15.7212 5.262e+07 9.98152e+09 0.300089 2.10519e+09
4.63651e+30 15.7122 5.29508e+07 9.99544e+09 0.299988 2.10434e+09
4.62358e+30 15.7018 5.32548e+07 1.00074e+10 0.299873 2.10302e+09
4.61055e+30 15.6934 5.3538e+07 1.00188e+10 0.299754 2.10123e+09
4.59742e+30 15.6841 5.37779e+07 1.00288e+10 0.299621 2.09871e+09
4.5842e+30 15.6768 5.40056e+07 1.00379e+10 0.299477 2.09614e+09
4.57091e+30 15.6693 5.42212e+07 1.00462e+10 0.299305 2.09328e+09
4.55754e+30 15.663 5.4421e+07 1.0054e+10 0.299078 2.0901e+09
4.54409e+30 15.6574 5.46091e+07 1.00612e+10 0.298808 2.08667e+09
4.53057e+30 15.6518 5.47766e+07 1.00675e+10 0.298501 2.08297e+09
4.51698e+30 15.6459 5.49621e+07 1.00737e+10 0.298153 2.0792e+09
4.50332e+30 15.6409 5.51451e+07 1.00801e+10 0.297771 2.07538e+09
4.48959e+30 15.637 5.53249e+07 1.00865e+10 0.29737 2.07161e+09
4.4758e+30 15.633 5.54843e+07 1.0092e+10 0.296967 2.06781e+09
4.46194e+30 15.6292 5.56263e+07 1.00968e+10 0.296569 2.06397e+09
4.44802e+30 15.6263 5.57337e+07 1.01007e+10 0.296165 2.06e+09
4.43405e+30 15.6241 5.58276e+07 1.01045e+10 0.295741 2.05611e+09
4.42004e+30 15.6228 5.59059e+07 1.01081e+10 0.295301 2.05218e+09
4.40598e+30 15.6213 5.59506e+07 1.01109e+10 0.294839 2.04809e+09
4.39187e+30 15.6174 5.60407e+07 1.01131e+10 0.294302 2.04368e+09
4.37772e+30 15.6147 5.61358e+07 1.01154e+10 0.293719 2.03901e+09
4.36352e+30 15.6121 5.62465e+07 1.01182e+10 0.293073 2.03415e+09
4.34926e+30 15.6079 5.64072e+07 1.01222e+10 0.292323 2.02928e+09
4.33493e+30 15.6044 5.66205e+07 1.01281e+10 0.291517 2.0251e+09
4.32053e+30 15.6017 5.68972e+07 1.01361e+10 0.290651 2.02164e+09
4.30605e+30 15.5991 5.7244e+07 1.01464e+10 0.289747 2.0191e+09
4.29147e+30 15.596 5.76511e+07 1.01582e+10 0.288811 2.01726e+09
4.27679e+30 15.5927 5.81066e+07 1.01713e+10 0.287852 2.01585e+09
4.26201e+30 15.5887 5.8622e+07 1.01858e+10 0.286874 2.01503e+09
4.24713e+30 15.584 5.91833e+07 1.02013e+10 0.285924 2.01464e+09
4.23215e+30 15.5783 5.98089e+07 1.0218e+10 0.28498 2.01465e+09
4.21706e+30 15.5715 6.0449e+07 1.02346e+10 0.284107 2.01488e+09
4.20187e+30 15.5658 6.10208e+07 1.02493e+10 0.283359 2.01473e+09
4.1866e+30 15.5603 6.15414e+07 1.02628e+10 0.282703 2.01435e+09
4.17125e+30 15.5559 6.20244e+07 1.02753e+10 0.282143 2.01379e+09
4.15584e+30 15.5523 6.24611e+07 1.02865e+10 0.281659 2.01313e+09
4.14037e+30 15.549 6.28593e+07 1.02964e+10 0.281256 2.01268e+09
4.12486e+30 15.5471 6.31738e+07 1.03042e+10 0.280936 2.01189e+09
4.10933e+30 15.5466 6.3379e+07 1.03097e+10 0.280705 2.01063e+09
4.09377e+30 15.5464 6.34864e+07 1.03124e+10 0.280536 2.00891e+09
4.07821e+30 15.5469 6.35267e+07 1.03137e+10 0.280422 2.00688e+09
4.06266e+30 15.5488 6.3493e+07 1.03134e+10 0.280359 2.00448e+09
4.04713e+30 15.5517 6.33845e+07 1.03113e+10 0.280356 2.00162e+09
4.03164e+30 15.5553 6.32221e+07 1.03077e+10 0.280394 1.99854e+09
4.01618e+30 15.5594 6.30071e+07 1.03027e+10 0.280475 1.99544e+09
4.00078e+30 15.565 6.2775e+07 1.02974e+10 0.280592 1.99205e+09
3.98544e+30 15.5712 6.25122e+07 1.02913e+10 0.280739 1.9886e+09
3.97016e+30 15.5774 6.22272e+07 1.02844e+10 0.280906 1.9851e+09
3.95496e+30 15.5843 6.19248e+07 1.02772e+10 0.281084 1.98154e+09
3.93983e+30 15.5911 6.16202e+07 1.02698e+10 0.28126 1.97785e+09
3.92477e+30 15.5981 6.13052e+07 1.02619e+10 0.281445 1.97438e+09
3.9098e+30 15.6046 6.0991e+07 1.02538e+10 0.281622 1.97091e+09
3.89491e+30 15.611 6.06825e+07 1.02457e+10 0.281792 1.96751e+09
3.88011e+30 15.6169 6.03814e+07 1.02375e+10 0.281963 1.96415e+09
3.86539e+30 15.6227 6.00875e+07 1.02293e+10 0.282129 1.96078e+09
3.85076e+30 15.6279 5.97964e+07 1.02209e+10 0.282295 1.95747e+09
3.83621e+30 15.6336 5.95051e+07 1.02123e+10 0.282456 1.9542e+09
3.82176e+30 15.6398 5.91932e+07 1.02034e+10 0.282637 1.95104e+09
3.80739e+30 15.6453 5.8903e+07 1.01948e+10 0.282797 1.94789e+09
3.79312e+30 15.651 5.86092e+07 1.01861e+10 0.282966 1.94495e+09
3.77892e+30 15.6563 5.83156e+07 1.01773e+10 0.283136 1.94219e+09
3.76481e+30 15.6616 5.80277e+07 1.0169e+10 0.283312 1.93954e+09
3.75078e+30 15.6671 5.77419e+07 1.01609e+10 0.283503 1.9372e+09
3.73682e+30 15.6725 5.74643e+07 1.0153e+10 0.283695 1.93497e+09
3.72294e+30 15.6779 5.71974e+07 1.01457e+10 0.283891 1.93286e+09
3.70914e+30 15.683 5.69418e+07 1.01386e+10 0.284095 1.93081e+09
3.69541e+30 15.6882 5.66946e+07 1.0132e+10 0.28431 1.92883e+09
3.68175e+30 15.6933 5.64574e+07 1.01256e+10 0.284524 1.92689e+09
3.66816e+30 15.6981 5.62277e+07 1.01192e+10 0.284735 1.92499e+09
3.65465e+30 15.7027 5.60024e+07 1.01127e+10 0.284948 1.92315e+09
3.6412e+30 15.7072 5.57819e+07 1.01064e+10 0.28516 1.92135e+09
3.62782e+30 15.7122 5.55672e+07 1.01005e+10 0.285383 1.91971e+09
3.6145e+30 15.7175 5.53557e+07 1.00949e+10 0.285619 1.91812e+09
3.60125e+30 15.7226 5.51487e+07 1.00896e+10 0.285868 1.91668e+09
3.58806e+30 15.7279 5.49408e+07 1.00846e+10 0.286134 1.91535e+09
3.57492e+30 15.7336 5.47377e+07 1.00799e+10 0.286423 1.91422e+09
3.56184e+30 15.7389 5.45393e+07 1.00753e+10 0.286728 1.9132e+09
3.54881e+30 15.7447 5.434e+07 1.00708e+10 0.287058 1.91214e+09
3.53584e+30 15.7509 5.41367e+07 1.00662e+10 0.287401 1.9111e+09
3.52293e+30 15.7572 5.39308e+07 1.00615e+10 0.287747 1.91001e+09
3.51007e+30 15.7637 5.37229e+07 1.00566e+10 0.288086 1.90892e+09
3.49728e+30 15.7701 5.35137e+07 1.00515e+10 0.28842 1.90775e+09
3.48454e+30 15.7765 5.33026e+07 1.00462e+10 0.288738 1.90645e+09
3.47187e+30 15.7827 5.30889e+07 1.00406e+10 0.289046 1.90503e+09
3.45927e+30 15.789 5.28679e+07 1.00344e+10 0.289324 1.90342e+09
3.44673e+30 15.7951 5.26417e+07 1.00276e+10 0.289574 1.90162e+09
3.43427e+30 15.8017 5.24115e+07 1.00206e+10 0.289793 1.89973e+09
3.42188e+30 15.8085 5.21807e+07 1.00134e+10 0.289971 1.89782e+09
3.40957e+30 15.8153 5.19512e+07 1.00062e+10 0.290124 1.89593e+09
3.39733e+30 15.8224 5.17231e+07 9.99891e+09 0.290256 1.89397e+09
3.38517e+30 15.8298 5.14927e+07 9.99152e+09 0.290378 1.89202e+09
3.37308e+30 15.8373 5.12626e+07 9.98403e+09 0.290482 1.89015e+09
3.36106e+30 15.8454 5.10386e+07 9.97714e+09 0.290577 1.88843e+09
3.3491e+30 15.8531 5.08275e+07 9.97082e+09 0.290656 1.88676e+09
3.33722e+30 15.8601 5.06354e+07 9.96499e+09 0.290715 1.88506e+09
3.3254e+30 15.8669 5.04649e+07 9.95997e+09 0.290766 1.88343e+09
3.31364e+30 15.8736 5.03202e+07 9.956e+09 0.290814 1.8818e+09
3.30194e+30 15.8798 5.018e+07 9.95188e+09 0.290897 1.88015e+09
3.29032e+30 15.8855 5.00394e+07 9.94731e+09 0.291011 1.87833e+09
3.27878e+30 15.8908 4.9881e+07 9.94187e+09 0.291154 1.87637e+09
3.26731e+30 15.8966 4.96919e+07 9.93557e+09 0.291329 1.87416e+09
3.25593e+30 15.9024 4.94854e+07 9.92871e+09 0.291517 1.87187e+09
3.24464e+30 15.9077 4.92742e+07 9.9216e+09 0.291709 1.86951e+09
3.23343e+30 15.9125 4.90646e+07 9.91439e+09 0.291895 1.8671e+09
3.22231e+30 15.9169 4.88617e+07 9.90721e+09 0.292071 1.86461e+09
3.21128e+30 15.9211 4.86634e+07 9.90009e+09 0.292246 1.86211e+09
3.20034e+30 15.9256 4.84722e+07 9.8932e+09 0.292407 1.85955e+09
3.18948e+30 15.9298 4.82875e+07 9.88632e+09 0.292569 1.85701e+09
3.17871e+30 15.9339 4.81072e+07 9.87955e+09 0.292726 1.85442e+09
3.16803e+30 15.9377 4.79312e+07 9.87286e+09 0.292872 1.85177e+09
3.15744e+30 15.9412 4.77623e+07 9.86614e+09 0.293002 1.84905e+09
3.14694e+30 15.9449 4.75987e+07 9.85964e+09 0.293128 1.84633e+09
3.13652e+30 15.9481 4.74389e+07 9.85304e+09 0.293244 1.84365e+09
3.12619e+30 15.9515 4.72823e+07 9.84659e+09 0.293362 1.84087e+09
3.11594e+30 15.9549 4.71287e+07 9.84019e+09 0.293477 1.83825e+09
3.10578e+30 15.9579 4.69785e+07 9.83378e+09 0.293585 1.83555e+09
3.09571e+30 15.9609 4.68317e+07 9.82751e+09 0.293686 1.8329e+09
3.08572e+30 15.9634 4.66911e+07 9.82115e+09 0.293787 1.83022e+09
3.07582e+30 15.9659 4.65542e+07 9.81501e+09 0.293884 1.82752e+09
3.06599e+30 15.9689 4.64195e+07 9.8091e+09 0.293976 1.82485e+09
3.05625e+30 15.9722 4.62733e+07 9.80316e+09 0.29408 1.82217e+09
3.04658e+30 15.9752 4.61391e+07 9.7975e+09 0.294169 1.81946e+09
3.03698e+30 15.9784 4.60145e+07 9.79225e+09 0.29426 1.81683e+09
3.02746e+30 15.9812 4.58988e+07 9.78729e+09 0.294344 1.81419e+09
3.01801e+30 15.9849 4.57841e+07 9.78259e+09 0.294432 1.81169e+09
3.00864e+30 15.9885 4.56694e+07 9.77785e+09 0.294527 1.80922e+09
2.99933e+30 15.9927 4.55479e+07 9.77298e+09 0.294627 1.80672e+09
2.9901e+30 15.9969 4.54204e+07 9.76778e+09 0.294739 1.80423e+09
2.98094e+30 16.0008 4.52872e+07 9.76216e+09 0.294856 1.80168e+09
2.97186e+30 16.0055 4.51472e+07 9.75652e+09 0.294989 1.79907e+09
2.96285e+30 16.0102 4.50015e+07 9.75061e+09 0.295125 1.79639e+09
2.95393e+30 16.0154 4.48547e+07 9.74477e+09 0.295271 1.79372e+09
2.94508e+30 16.0204 4.47067e+07 9.73872e+09 0.295419 1.79106e+09
2.9363e+30 16.0256 4.45576e+07 9.73267e+09 0.295574 1.78845e+09
2.92761e+30 16.031 4.4414e+07 9.72677e+09 0.295727 1.7859e+09
2.91899e+30 16.0361 4.42698e+07 9.7208e+09 0.295877 1.78335e+09
2.91044e+30 16.0414 4.41235e+07 9.71462e+09 0.296033 1.7809e+09
2.90198e+30 16.0466 4.39747e+07 9.70818e+09 0.296191 1.77843e+09
2.89359e+30 16.0518 4.3822e+07 9.7015e+09 0.296349 1.77591e+09
2.88528e+30 16.0572 4.36671e+07 9.69474e+09 0.296504 1.77329e+09
2.87704e+30 16.0624 4.35113e+07 9.68782e+09 0.296659 1.77071e+09
2.86889e+30 16.0677 4.33584e+07 9.68092e+09 0.296808 1.7681e+09
2.86081e+30 16.073 4.32103e+07 9.67419e+09 0.296953 1.76557e+09
2.85281e+30 16.078 4.30674e+07 9.6676e+09 0.297092 1.76314e+09
2.84488e+30 16.0832 4.29303e+07 9.66125e+09 0.297228 1.76078e+09
2.83702e+30 16.0884 4.27983e+07 9.65507e+09 0.297356 1.75847e+09
2.82924e+30 16.0934 4.26695e+07 9.64887e+09 0.297475 1.75617e+09
2.82152e+30 16.0987 4.25417e+07 9.64272e+09 0.297588 1.75392e+09
2.81388e+30 16.1038 4.24148e+07 9.63646e+09 0.297691 1.75166e+09
2.80631e+30 16.109 4.22872e+07 9.63014e+09 0.297791 1.74944e+09
2.79881e+30 16.1143 4.21578e+07 9.62376e+09 0.297891 1.74717e+09
2.79137e+30 16.1198 4.20319e+07 9.61754e+09 0.297987 1.74509e+09
2.78401e+30 16.1253 4.19052e+07 9.61125e+09 0.298086 1.74318e+09
2.77671e+30 16.1311 4.17777e+07 9.60496e+09 0.298189 1.74142e+09
2.76947e+30 16.1376 4.16491e+07 9.59885e+09 0.298298 1.7399e+09
2.7623e+30 16.1438 4.15216e+07 9.59274e+09 0.298413 1.73861e+09
2.75519e+30 16.151 4.13929e+07 9.58685e+09 0.298535 1.73763e+09
2.74813e+30 16.1586 4.12634e+07 9.58117e+09 0.298674 1.73695e+09
2.74113e+30 16.1668 4.11347e+07 9.57586e+09 0.29883 1.73661e+09
2.73419e+30 16.1754 4.10062e+07 9.57086e+09 0.299005 1.73667e+09
2.72729e+30 16.1846 4.08785e+07 9.56628e+09 0.299209 1.73723e+09
2.72044e+30 16.1951 4.07515e+07 9.56244e+09 0.299449 1.73839e+09
2.71363e+30 16.2065 4.06239e+07 9.55913e+09 0.299733 1.74016e+09
2.70685e+30 16.2181 4.04978e+07 9.55642e+09 0.300053 1.74262e+09
2.70009e+30 16.2304 4.03729e+07 9.55444e+09 0.300403 1.7458e+09
2.69336e+30 16.2422 4.02523e+07 9.55287e+09 0.300787 1.7496e+09
2.68665e+30 16.2539 4.01376e+07 9.55203e+09 0.301196 1.75404e+09
2.67994e+30 16.2658 4.00299e+07 9.55204e+09 0.301629 1.75903e+09
2.67325e+30 16.2773 3.993e+07 9.55256e+09 0.302069 1.76447e+09
2.66655e+30 16.2889 3.98371e+07 9.55373e+09 0.302516 1.77024e+09
2.65986e+30 16.3009 3.97523e+07 9.55544e+09 0.302966 1.77635e+09
2.65317e+30 16.313 3.96761e+07 9.55762e+09 0.303411 1.78257e+09
2.64648e+30 16.3255 3.96034e+07 9.56018e+09 0.303857 1.78873e+09
2.63978e+30 16.3382 3.95292e+07 9.56251e+09 0.304298 1.79458e+09
2.63309e+30 16.3512 3.94503e+07 9.56467e+09 0.30474 1.79998e+09
2.62639e+30 16.3646 3.93664e+07 9.56663e+09 0.305186 1.80492e+09
2.6197e+30 16.3784 3.92788e+07 9.56862e+09 0.305649 1.80965e+09
2.613e+30 16.3923 3.91923e+07 9.57088e+09 0.306134 1.81438e+09
2.6063e+30 16.4067 3.9111e+07 9.57367e+09 0.306645 1.81932e+09
2.59959e+30 16.4227 3.90318e+07 9.57738e+09 0.30719 1.82446e+09
2.59287e+30 16.4389 3.89559e+07 9.58148e+09 0.307763 1.82982e+09
2.58613e+30 16.4558 3.88837e+07 9.58607e+09 0.30836 1.83543e+09
2.57939e+30 16.4728 3.88161e+07 9.59113e+09 0.308967 1.84118e+09
2.57263e+30 16.4897 3.87549e+07 9.59648e+09 0.309578 1.84694e+09
2.56585e+30 16.5068 3.87004e+07 9.60226e+09 0.310186 1.85241e+09
2.55907e+30 16.5231 3.86475e+07 9.60759e+09 0.310782 1.8574e+09
2.55227e+30 16.539 3.85905e+07 9.61218e+09 0.311363 1.86166e+09
2.54547e+30 16.5539 3.85316e+07 9.61617e+09 0.311929 1.86527e+09
2.53867e+30 16.5698 3.84692e+07 9.62013e+09 0.312496 1.86834e+09
2.53187e+30 16.5844 3.84154e+07 9.62417e+09 0.313043 1.87103e+09
2.52506e+30 16.5989 3.837e+07 9.62869e+09 0.313586 1.87347e+09
2.51824e+30 16.6121 3.83367e+07 9.63361e+09 0.314135 1.87555e+09
2.51142e+30 16.6238 3.83177e+07 9.63905e+09 0.314684 1.87739e+09
2.50459e+30 16.6356 3.83171e+07 9.64553e+09 0.315227 1.87903e+09
2.49774e+30 16.6469 3.83374e+07 9.65293e+09 0.315766 1.88067e+09
2.49087e+30 16.6577 3.83763e+07 9.661e+09 0.316293 1.88226e+09
2.48399e+30 16.6671 3.8428e+07 9.66909e+09 0.316794 1.88376e+09
2.4771e+30 16.6763 3.84804e+07 9.67697e+09 0.31727 1.88481e+09
2.4702e+30 16.6849 3.85225e+07 9.68386e+09 0.317717 1.88539e+09
2.46329e+30 16.6925 3.85545e+07 9.68973e+09 0.318138 1.88543e+09
2.45638e+30 16.7003 3.85762e+07 9.69499e+09 0.318541 1.885e+09
2.44947e+30 16.7078 3.85913e+07 9.69974e+09 0.318926 1.88428e+09
2.44256e+30 16.7149 3.86071e+07 9.7042e+09 0.319298 1.88339e+09
2.43566e+30 16.7219 3.86242e+07 9.70846e+09 0.31965 1.88237e+09
2.42876e+30 16.7286 3.86413e+07 9.71252e+09 0.319983 1.88118e+09
2.42187e+30 16.7355 3.86526e+07 9.71609e+09 0.320296 1.87975e+09
2.41499e+30 16.7426 3.86557e+07 9.71911e+09 0.320591 1.87811e+09
2.40813e+30 16.7492 3.86515e+07 9.72165e+09 0.320865 1.87635e+09
2.40127e+30 16.756 3.86434e+07 9.72402e+09 0.321129 1.87443e+09
2.39444e+30 16.7623 3.86324e+07 9.72606e+09 0.321376 1.87241e+09
2.38762e+30 16.7687 3.8625e+07 9.72827e+09 0.321606 1.87027e+09
2.38081e+30 16.7749 3.86205e+07 9.73045e+09 0.321821 1.86802e+09
2.37402e+30 16.7807 3.86182e+07 9.73252e+09 0.322017 1.86565e+09
2.36724e+30 16.7866 3.86184e+07 9.73461e+09 0.322195 1.86312e+09
2.36048e+30 16.7927 3.86174e+07 9.73666e+09 0.32236 1.86045e+09
2.35372e+30 16.7984 3.86227e+07 9.73889e+09 0.322512 1.85772e+09
2.34698e+30 16.8038 3.86298e+07 9.74108e+09 0.322656 1.8549e+09
2.34025e+30 16.8093 3.86402e+07 9.74341e+09 0.322788 1.85205e+09
2.33353e+30 16.8151 3.86521e+07 9.74601e+09 0.322921 1.84919e+09
2.32682e+30 16.8208 3.86682e+07 9.74882e+09 0.323049 1.84637e+09
2.32012e+30 16.8261 3.86885e+07 9.75177e+09 0.323183 1.84361e+09
2.31343e+30 16.8313 3.87118e+07 9.75481e+09 0.323317 1.84101e+09
2.30675e+30 16.8366 3.87351e+07 9.75779e+09 0.32347 1.83845e+09
2.30009e+30 16.8423 3.87581e+07 9.76069e+09 0.323624 1.83599e+09
2.29345e+30 16.848 3.8773e+07 9.76305e+09 0.323785 1.83354e+09
2.28683e+30 16.8535 3.87777e+07 9.76463e+09 0.323941 1.83104e+09
2.28023e+30 16.8591 3.87708e+07 9.76561e+09 0.324094 1.82844e+09
2.27365e+30 16.8654 3.87533e+07 9.76619e+09 0.32424 1.82578e+09
2.26709e+30 16.8717 3.87297e+07 9.76647e+09 0.324375 1.8231e+09
2.26057e+30 16.8778 3.87037e+07 9.76644e+09 0.324497 1.82032e+09
2.25406e+30 16.8836 3.86784e+07 9.76636e+09 0.324605 1.81753e+09
2.24759e+30 16.8894 3.86541e+07 9.76634e+09 0.324699 1.81474e+09
2.24113e+30 16.8945 3.86368e+07 9.76645e+09 0.324787 1.81206e+09
2.2347e+30 16.9 3.86221e+07 9.76681e+09 0.324874 1.80944e+09
2.2283e+30 16.9053 3.86099e+07 9.76725e+09 0.324972 1.8069e+09
2.22192e+30 16.9103 3.85978e+07 9.76772e+09 0.325084 1.8044e+09
2.21556e+30 16.9147 3.85866e+07 9.76807e+09 0.325201 1.80197e+09
2.20922e+30 16.919 3.85702e+07 9.76811e+09 0.325329 1.7996e+09
2.20291e+30 16.9236 3.85521e+07 9.76814e+09 0.32546 1.79729e+09
2.19663e+30 16.928 3.85286e+07 9.76788e+09 0.325603 1.79489e+09
2.19036e+30 16.9327 3.85e+07 9.76738e+09 0.32575 1.79245e+09
2.18413e+30 16.9379 3.84634e+07 9.76658e+09 0.325895 1.78987e+09
2.17791e+30 16.9432 3.84261e+07 9.76589e+09 0.32604 1.78737e+09
2.17173e+30 16.9481 3.83867e+07 9.76499e+09 0.326179 1.78473e+09
2.16556e+30 16.9533 3.83456e+07 9.76419e+09 0.326315 1.78205e+09
2.15943e+30 16.9585 3.83055e+07 9.76348e+09 0.326441 1.77927e+09
2.15331e+30 16.9638 3.82678e+07 9.76296e+09 0.326569 1.77645e+09
2.14722e+30 16.9686 3.82324e+07 9.76254e+09 0.326695 1.77359e+09
2.14115e+30 16.9731 3.82055e+07 9.76237e+09 0.326812 1.77085e+09
2.13511e+30 16.9773 3.81858e+07 9.76248e+09 0.326927 1.76817e+09
2.12908e+30 16.9812 3.81739e+07 9.76283e+09 0.327039 1.7655e+09
2.12308e+30 16.9852 3.81647e+07 9.76324e+09 0.327157 1.76286e+09
2.11709e+30 16.9896 3.81547e+07 9.76375e+09 0.327286 1.76026e+09
2.11112e+30 16.9942 3.81412e+07 9.76413e+09 0.327431 1.75766e+09
2.10516e+30 16.9994 3.81261e+07 9.7647e+09 0.32759 1.75508e+09
2.09923e+30 17.0043 3.81152e+07 9.76548e+09 0.327751 1.75254e+09
2.0933e+30 17.0093 3.81104e+07 9.76676e+09 0.327915 1.75013e+09
2.08738e+30 17.0145 3.81155e+07 9.76873e+09 0.328075 1.74788e+09
2.08146e+30 17.0195 3.8133e+07 9.77136e+09 0.32822 1.74583e+09
2.07555e+30 17.025 3.81595e+07 9.77472e+09 0.328356 1.74404e+09
2.06963e+30 17.0316 3.81927e+07 9.77885e+09 0.328492 1.74233e+09
2.06372e+30 17.0375 3.82305e+07 9.78305e+09 0.328616 1.74074e+09
2.05781e+30 17.0436 3.82668e+07 9.78715e+09 0.32873 1.7392e+09
2.0519e+30 17.05 3.82988e+07 9.79108e+09 0.328836 1.73768e+09
2.04599e+30 17.0565 3.83259e+07 9.79461e+09 0.328922 1.73603e+09
2.04009e+30 17.0629 3.83462e+07 9.7975e+09 0.329002 1.73429e+09
