index Mass[g] Radius[cm] Temperature[K] Rho[g/cm^3] Velocity[cm/s] Ye[-] Entropy[kb/baryon] Tau[s]
5989
   105     6.301441762e+29     3.094007975e+07     1.142418541e+10     3.833184867e+07     1.650969588e+09     3.467550000e-01     2.118871290e+01     5.920328034e-02
   106     6.362908482e+29     3.095340200e+07     1.142418541e+10     3.834298705e+07     1.650969588e+09     3.467550000e-01     2.118615630e+01     5.920328034e-02
   107     6.424403404e+29     3.096671502e+07     1.142418541e+10     3.835413256e+07     1.650969588e+09     3.467550000e-01     2.118359970e+01     5.920328034e-02
   108     6.485926552e+29     3.098001885e+07     1.142418541e+10     3.836528519e+07     1.650969588e+09     3.467550000e-01     2.118104310e+01     5.920328034e-02
   109     6.547477948e+29     3.099331349e+07     1.142418541e+10     3.837644495e+07     1.650969588e+09     3.467550000e-01     2.117848650e+01     5.920328034e-02
   110     6.609057614e+29     3.100659898e+07     1.142418541e+10     3.838761185e+07     1.650969588e+09     3.467550000e-01     2.117592990e+01     5.920328034e-02
   111     6.670665575e+29     3.101987532e+07     1.142418541e+10     3.839878589e+07     1.650969588e+09     3.467550000e-01     2.117337330e+01     5.920328034e-02
   112     6.732301851e+29     3.103314254e+07     1.142418541e+10     3.840996709e+07     1.650969588e+09     3.467550000e-01     2.117081669e+01     5.920328034e-02
   113     6.793966468e+29     3.104640066e+07     1.142418541e+10     3.842115545e+07     1.650969588e+09     3.467550000e-01     2.116826009e+01     5.920328034e-02
   114     6.855659446e+29     3.105964970e+07     1.142418541e+10     3.843235098e+07     1.650969588e+09     3.467550000e-01     2.116570349e+01     5.920328034e-02
   115     6.917380811e+29     3.107288968e+07     1.142418541e+10     3.844355368e+07     1.650969588e+09     3.467550000e-01     2.116314689e+01     5.920328034e-02
   116     6.979130583e+29     3.108612061e+07     1.142418541e+10     3.845476356e+07     1.650969588e+09     3.467550000e-01     2.116059029e+01     5.920328034e-02
   117     7.040908787e+29     3.109934252e+07     1.142418541e+10     3.846598063e+07     1.650969588e+09     3.467550000e-01     2.115803369e+01     5.920328034e-02
   118     7.102715445e+29     3.111255543e+07     1.142418541e+10     3.847720489e+07     1.650969588e+09     3.467550000e-01     2.115547709e+01     5.920328034e-02
   119     7.164550580e+29     3.112575935e+07     1.142418541e+10     3.848843636e+07     1.650969588e+09     3.467550000e-01     2.115292049e+01     5.920328034e-02
   120     7.226414216e+29     3.113895430e+07     1.142418541e+10     3.849967504e+07     1.650969588e+09     3.467550000e-01     2.115036389e+01     5.920328034e-02
   121     7.288306376e+29     3.115214031e+07     1.142418541e+10     3.851092094e+07     1.650969588e+09     3.467550000e-01     2.114780729e+01     5.920328034e-02
   122     7.350227083e+29     3.116531739e+07     1.142418541e+10     3.852217405e+07     1.650969588e+09     3.467550000e-01     2.114525069e+01     5.920328034e-02
   123     7.412176359e+29     3.117848556e+07     1.142418541e+10     3.853343441e+07     1.650969588e+09     3.467550000e-01     2.114269409e+01     5.920328034e-02
   124     7.474154229e+29     3.119164485e+07     1.142418541e+10     3.854470200e+07     1.650969588e+09     3.467550000e-01     2.114013748e+01     5.920328034e-02
   125     7.536160715e+29     3.120479526e+07     1.142418541e+10     3.855597683e+07     1.650969588e+09     3.467550000e-01     2.113758088e+01     5.920328034e-02
   126     7.598195840e+29     3.121793682e+07     1.142418541e+10     3.856725892e+07     1.650969588e+09     3.467550000e-01     2.113502428e+01     5.920328034e-02
   127     7.660259629e+29     3.123106955e+07     1.142418541e+10     3.857854827e+07     1.650969588e+09     3.467550000e-01     2.113246768e+01     5.920328034e-02
   128     7.722352103e+29     3.124419347e+07     1.142418541e+10     3.858984488e+07     1.650969588e+09     3.467550000e-01     2.112991108e+01     5.920328034e-02
   129     7.784473288e+29     3.125730859e+07     1.142418541e+10     3.860114877e+07     1.650969588e+09     3.467550000e-01     2.112735448e+01     5.920328034e-02
   130     7.846623205e+29     3.127041494e+07     1.142418541e+10     3.861245994e+07     1.650969588e+09     3.467550000e-01     2.112479788e+01     5.920328034e-02
   131     7.908801878e+29     3.128351252e+07     1.142418541e+10     3.862377841e+07     1.650969588e+09     3.467550000e-01     2.112224128e+01     5.920328034e-02
   132     7.971009331e+29     3.129660137e+07     1.142418541e+10     3.863510416e+07     1.650969588e+09     3.467550000e-01     2.111968468e+01     5.920328034e-02
   133     8.033245587e+29     3.130968150e+07     1.142418541e+10     3.864643722e+07     1.650969588e+09     3.467550000e-01     2.111712808e+01     5.920328034e-02
   134     8.095510670e+29     3.132275292e+07     1.142418541e+10     3.865777760e+07     1.650969588e+09     3.467550000e-01     2.111457148e+01     5.920328034e-02
   135     8.157804603e+29     3.133581567e+07     1.142418541e+10     3.866912529e+07     1.650969588e+09     3.467550000e-01     2.111201487e+01     5.920328034e-02
   136     8.220127409e+29     3.134886974e+07     1.142418541e+10     3.868048030e+07     1.650969588e+09     3.467550000e-01     2.110945827e+01     5.920328034e-02
   137     8.282479113e+29     3.136191517e+07     1.142418541e+10     3.869184265e+07     1.650969588e+09     3.467550000e-01     2.110690167e+01     5.920328034e-02
   138     8.344859737e+29     3.137495197e+07     1.142418541e+10     3.870321234e+07     1.650969588e+09     3.467550000e-01     2.110434507e+01     5.920328034e-02
   139     8.407269306e+29     3.138798016e+07     1.142418541e+10     3.871458938e+07     1.650969588e+09     3.467550000e-01     2.110178847e+01     5.920328034e-02
   140     8.469707843e+29     3.140099975e+07     1.142418541e+10     3.872597377e+07     1.650969588e+09     3.467550000e-01     2.109923187e+01     5.920328034e-02
   141     8.532175371e+29     3.141401077e+07     1.142418541e+10     3.873736552e+07     1.650969588e+09     3.467550000e-01     2.109667527e+01     5.920328034e-02
   142     8.594671915e+29     3.142701324e+07     1.142418541e+10     3.874876464e+07     1.650969588e+09     3.467550000e-01     2.109411867e+01     5.920328034e-02
   143     8.657197497e+29     3.144000716e+07     1.142418541e+10     3.876017114e+07     1.650969588e+09     3.467550000e-01     2.109156207e+01     5.920328034e-02
   144     8.719752143e+29     3.145299256e+07     1.142418541e+10     3.877158503e+07     1.650969588e+09     3.467550000e-01     2.108900547e+01     5.920328034e-02
   145     8.782335875e+29     3.146596947e+07     1.142418541e+10     3.878300630e+07     1.650969588e+09     3.467550000e-01     2.108644887e+01     5.920328034e-02
   146     8.844948717e+29     3.147893788e+07     1.142418541e+10     3.879443497e+07     1.650969588e+09     3.467550000e-01     2.108389226e+01     5.920328034e-02
   147     8.907590694e+29     3.149189783e+07     1.142418541e+10     3.880587106e+07     1.650969588e+09     3.467550000e-01     2.108133566e+01     5.920328034e-02
   148     8.970261828e+29     3.150484932e+07     1.142418541e+10     3.881731455e+07     1.650969588e+09     3.467550000e-01     2.107877906e+01     5.920328034e-02
   149     9.032962145e+29     3.151779239e+07     1.142418541e+10     3.882876547e+07     1.650969588e+09     3.467550000e-01     2.107622246e+01     5.920328034e-02
   150     9.095691667e+29     3.153072704e+07     1.142418541e+10     3.884022381e+07     1.650969588e+09     3.467550000e-01     2.107366586e+01     5.920328034e-02
   151     9.158450419e+29     3.154365329e+07     1.142418541e+10     3.885168959e+07     1.650969588e+09     3.467550000e-01     2.107110926e+01     5.920328034e-02
   152     9.221238425e+29     3.155657116e+07     1.142418541e+10     3.886316282e+07     1.650969588e+09     3.467550000e-01     2.106855266e+01     5.920328034e-02
   153     9.284055708e+29     3.156948067e+07     1.142418541e+10     3.887464349e+07     1.650969588e+09     3.467550000e-01     2.106599606e+01     5.920328034e-02
   154     9.346902293e+29     3.158238184e+07     1.142418541e+10     3.888613163e+07     1.650969588e+09     3.467550000e-01     2.106343946e+01     5.920328034e-02
   155     9.409778204e+29     3.159527467e+07     1.142418541e+10     3.889762723e+07     1.650969588e+09     3.467550000e-01     2.106088286e+01     5.920328034e-02
   156     9.472683465e+29     3.160815920e+07     1.142418541e+10     3.890913030e+07     1.650969588e+09     3.467550000e-01     2.105832626e+01     5.920328034e-02
   157     9.535618100e+29     3.162103543e+07     1.142418541e+10     3.892064086e+07     1.650969588e+09     3.467550000e-01     2.105576966e+01     5.920328034e-02
   158     9.598582133e+29     3.163390339e+07     1.142418541e+10     3.893215890e+07     1.650969588e+09     3.467550000e-01     2.105321305e+01     5.920328034e-02
   159     9.661575588e+29     3.164676308e+07     1.142418541e+10     3.894368444e+07     1.650969588e+09     3.467550000e-01     2.105065645e+01     5.920328034e-02
   160     9.724598490e+29     3.165961454e+07     1.142418541e+10     3.895521748e+07     1.650969588e+09     3.467550000e-01     2.104809985e+01     5.920328034e-02
   161     9.787650862e+29     3.167245776e+07     1.142418541e+10     3.896675804e+07     1.650969588e+09     3.467550000e-01     2.104554325e+01     5.920328034e-02
   162     9.850732730e+29     3.168529278e+07     1.142418541e+10     3.897830611e+07     1.650969588e+09     3.467550000e-01     2.104298665e+01     5.920328034e-02
   163     9.913844116e+29     3.169811961e+07     1.142418541e+10     3.898986171e+07     1.650969588e+09     3.467550000e-01     2.104043005e+01     5.920328034e-02
   164     9.976985046e+29     3.171093827e+07     1.142418541e+10     3.900142484e+07     1.650969588e+09     3.467550000e-01     2.103787345e+01     5.920328034e-02
   165     1.004015554e+30     3.172374876e+07     1.142418541e+10     3.901299552e+07     1.650969588e+09     3.467550000e-01     2.103531685e+01     5.920328034e-02
   166     1.010335563e+30     3.173655112e+07     1.142418541e+10     3.902457374e+07     1.650969588e+09     3.467550000e-01     2.103276025e+01     5.920328034e-02
   167     1.016658534e+30     3.174934535e+07     1.142418541e+10     3.903615952e+07     1.650969588e+09     3.467550000e-01     2.103020365e+01     5.920328034e-02
   168     1.022984469e+30     3.176213147e+07     1.142418541e+10     3.904775287e+07     1.650969588e+09     3.467550000e-01     2.102764705e+01     5.920328034e-02
   169     1.029313370e+30     3.177490950e+07     1.142418541e+10     3.905935379e+07     1.650969588e+09     3.467550000e-01     2.102509044e+01     5.920328034e-02
   170     1.035645241e+30     3.178767946e+07     1.142418541e+10     3.907096228e+07     1.650969588e+09     3.467550000e-01     2.102253384e+01     5.920328034e-02
   171     1.041980082e+30     3.180044135e+07     1.142418541e+10     3.908257837e+07     1.650969588e+09     3.467550000e-01     2.101997724e+01     5.920328034e-02
   172     1.048317898e+30     3.181319521e+07     1.142418541e+10     3.909420205e+07     1.650969588e+09     3.467550000e-01     2.101742064e+01     5.920328034e-02
   173     1.054658690e+30     3.182594104e+07     1.142418541e+10     3.910583333e+07     1.650969588e+09     3.467550000e-01     2.101486404e+01     5.920328034e-02
   174     1.061002461e+30     3.183867886e+07     1.142418541e+10     3.911747222e+07     1.650969588e+09     3.467550000e-01     2.101230744e+01     5.920328034e-02
   175     1.067349213e+30     3.185140869e+07     1.142418541e+10     3.912911873e+07     1.650969588e+09     3.467550000e-01     2.100975084e+01     5.920328034e-02
   176     1.073698949e+30     3.186413054e+07     1.142418541e+10     3.914077287e+07     1.650969588e+09     3.467550000e-01     2.100719424e+01     5.920328034e-02
   177     1.080051671e+30     3.187684443e+07     1.142418541e+10     3.915243464e+07     1.650969588e+09     3.467550000e-01     2.100463764e+01     5.920328034e-02
   178     1.086407382e+30     3.188955038e+07     1.142418541e+10     3.916410405e+07     1.650969588e+09     3.467550000e-01     2.100208104e+01     5.920328034e-02
