#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  1.3594e+00  1.1053e+01  3.8000e-01  2.5762e+12  1.6021e+00 -3.3515e+00  7.3169e-02
  1.3594e+00  1.1053e+01  4.0000e-01  1.2328e+11  1.6385e+00 -1.2484e+01  4.0026e-01
  1.3594e+00  1.1053e+01  4.2000e-01  6.2010e+08  1.1466e+00  9.4402e+01  4.7659e+01
  1.3594e+00  1.1053e+01  4.4000e-01  7.0467e+08  7.9916e-01  9.2231e+01  2.7131e+01
  1.3594e+00  1.1053e+01  4.6000e-01  7.7542e+07  1.0084e+00 -4.7829e+02  1.7601e+00
  1.3594e+00  1.1053e+01  4.8000e-01  1.5903e+10  6.2896e-01 -1.7376e+03  1.6403e+00
  1.3594e+00  1.3503e+01  2.0000e-02  1.3911e+10  1.6606e+00  3.8951e+00  1.2844e+00
  1.3594e+00  1.3503e+01  4.0000e-02  2.5563e+11  1.4301e+00  2.3379e+00  2.8338e-01
  1.3594e+00  1.3503e+01  6.0000e-02  4.8604e+11  1.3998e+00  1.5855e+00  1.8587e-01
  1.3594e+00  1.3503e+01  8.0000e-02  6.6629e+11  1.3912e+00  1.1737e+00  1.5215e-01
  1.3594e+00  1.3503e+01  1.0000e-01  8.6049e+11  1.3823e+00  9.2064e-01  1.3035e-01
  1.3594e+00  1.3503e+01  1.2000e-01  9.5096e+11  1.3830e+00  7.4193e-01  1.2615e-01
  1.3594e+00  1.3503e+01  1.4000e-01  1.0690e+12  1.3844e+00  5.6695e-01  1.1724e-01
  1.3594e+00  1.3503e+01  1.6000e-01  1.5385e+12  1.3619e+00  4.3527e-01  8.8822e-02
  1.3594e+00  1.3503e+01  1.8000e-01  2.5134e+12  1.3191e+00  3.5607e-01  6.2882e-02
  1.3594e+00  1.3503e+01  2.0000e-01  3.6734e+12  1.2814e+00  2.9040e-01  5.0849e-02
  1.3594e+00  1.3503e+01  2.2000e-01  4.6174e+12  1.2499e+00  2.2718e-01  4.7241e-02
  1.3594e+00  1.3503e+01  2.4000e-01  3.7996e+12  1.2308e+00  1.7734e-01  5.7130e-02
  1.3594e+00  1.3503e+01  2.6000e-01  9.3211e+11  1.3467e+00  1.3054e-01  1.1253e-01
  1.3594e+00  1.3503e+01  2.8000e-01  1.7933e+12  1.3436e+00  6.8701e-02  8.2537e-02
  1.3594e+00  1.3503e+01  3.0000e-01  2.2758e+12  1.3321e+00  5.5403e-02  7.6868e-02
  1.3594e+00  1.3503e+01  3.2000e-01  1.4700e+12  1.3155e+00  8.1496e-02  1.1470e-01
  1.3594e+00  1.3503e+01  3.4000e-01  1.1198e+12  1.2616e+00  1.7625e-01  1.7391e-01
  1.3594e+00  1.3503e+01  3.6000e-01  7.4723e+11  1.2447e+00  2.8432e-01  2.7456e-01
  1.3594e+00  1.3503e+01  3.8000e-01  2.1745e+12  1.5873e+00 -3.1842e+00  8.3250e-02
  1.3594e+00  1.3503e+01  4.0000e-01  1.7283e+11  1.6279e+00 -1.1784e+01  3.2551e-01
  1.3594e+00  1.3503e+01  4.2000e-01  7.4653e+08  1.1326e+00  9.6370e+01  4.4139e+01
  1.3594e+00  1.3503e+01  4.4000e-01  9.5106e+08  7.2773e-01  8.3840e+01  2.1110e+01
  1.3594e+00  1.3503e+01  4.6000e-01  7.6723e+07  9.2368e-01 -4.4471e+02  1.9493e+00
  1.3594e+00  1.3503e+01  4.8000e-01  9.7797e+09  6.6103e-01 -1.3014e+03  1.7474e+00
  1.3594e+00  1.6496e+01  2.0000e-02  1.0334e+10  1.7098e+00  2.2704e+00  2.9942e+00
  1.3594e+00  1.6496e+01  4.0000e-02  1.3168e+10  1.7113e+00  2.2847e+00  1.3729e+00
  1.3594e+00  1.6496e+01  6.0000e-02  1.0665e+11  1.5235e+00  1.9867e+00  4.5387e-01
  1.3594e+00  1.6496e+01  8.0000e-02  3.4450e+11  1.4329e+00  1.4900e+00  2.2672e-01
  1.3594e+00  1.6496e+01  1.0000e-01  5.8038e+11  1.4021e+00  1.1275e+00  1.6292e-01
  1.3594e+00  1.6496e+01  1.2000e-01  7.4555e+11  1.3921e+00  8.7070e-01  1.4325e-01
  1.3594e+00  1.6496e+01  1.4000e-01  9.3105e+11  1.3878e+00  6.3392e-01  1.2500e-01
  1.3594e+00  1.6496e+01  1.6000e-01  1.5357e+12  1.3557e+00  4.7089e-01  8.8875e-02
  1.3594e+00  1.6496e+01  1.8000e-01  2.7070e+12  1.3087e+00  3.7620e-01  6.1293e-02
  1.3594e+00  1.6496e+01  2.0000e-01  3.9462e+12  1.2756e+00  2.9805e-01  4.9972e-02
  1.3594e+00  1.6496e+01  2.2000e-01  4.9837e+12  1.2528e+00  2.2293e-01  4.6242e-02
  1.3594e+00  1.6496e+01  2.4000e-01  4.4376e+12  1.2449e+00  1.5829e-01  5.3474e-02
  1.3594e+00  1.6496e+01  2.6000e-01  1.1928e+12  1.3330e+00  1.2293e-01  1.0546e-01
  1.3594e+00  1.6496e+01  2.8000e-01  2.2133e+12  1.3460e+00  5.9365e-02  7.1982e-02
  1.3594e+00  1.6496e+01  3.0000e-01  2.4570e+12  1.3411e+00  4.9148e-02  7.0539e-02
  1.3594e+00  1.6496e+01  3.2000e-01  1.4090e+12  1.3229e+00  7.9753e-02  1.1393e-01
  1.3594e+00  1.6496e+01  3.4000e-01  1.0855e+12  1.2589e+00  1.8999e-01  1.7715e-01
  1.3594e+00  1.6496e+01  3.6000e-01  7.5103e+11  1.2448e+00  2.8334e-01  2.7257e-01
  1.3594e+00  1.6496e+01  3.8000e-01  2.3144e+12  1.5602e+00 -2.9289e+00  8.3404e-02
  1.3594e+00  1.6496e+01  4.0000e-01  1.2778e+11  1.6144e+00 -1.0910e+01  3.9071e-01
  1.3594e+00  1.6496e+01  4.2000e-01  1.4821e+11  1.3034e+00 -2.6515e+01  4.1091e-01
  1.3594e+00  1.6496e+01  4.4000e-01  1.0118e+09  6.3894e-01  5.3116e+01  1.9203e+01
  1.3594e+00  1.6496e+01  4.6000e-01  9.7795e+07  8.2161e-01 -3.9347e+02  1.6156e+00
  1.3594e+00  1.6496e+01  4.8000e-01  4.9599e+09  7.1908e-01 -8.6448e+02  1.6408e+00
  1.3594e+00  2.0153e+01  2.0000e-02  1.3296e+10  1.7324e+00  7.0970e-02  2.7831e+00
  1.3594e+00  2.0153e+01  4.0000e-02  1.9288e+10  1.6956e+00  1.4497e+00  1.7589e+00
  1.3594e+00  2.0153e+01  6.0000e-02  2.1854e+10  1.6964e+00  1.4811e+00  1.0927e+00
  1.3594e+00  2.0153e+01  8.0000e-02  9.1561e+10  1.5585e+00  1.4984e+00  4.7783e-01
  1.3594e+00  2.0153e+01  1.0000e-01  3.3219e+11  1.4437e+00  1.2865e+00  2.3176e-01
  1.3594e+00  2.0153e+01  1.2000e-01  5.4524e+11  1.4121e+00  9.7358e-01  1.7074e-01
  1.3594e+00  2.0153e+01  1.4000e-01  8.2554e+11  1.3923e+00  6.9030e-01  1.3153e-01
  1.3594e+00  2.0153e+01  1.6000e-01  1.6185e+12  1.3457e+00  5.0471e-01  8.6367e-02
  1.3594e+00  2.0153e+01  1.8000e-01  3.0293e+12  1.2962e+00  3.9260e-01  5.8516e-02
  1.3594e+00  2.0153e+01  2.0000e-01  4.2893e+12  1.2707e+00  3.0068e-01  4.8812e-02
  1.3594e+00  2.0153e+01  2.2000e-01  5.2069e+12  1.2588e+00  2.1793e-01  4.6047e-02
  1.3594e+00  2.0153e+01  2.4000e-01  5.0606e+12  1.2596e+00  1.4515e-01  4.9558e-02
  1.3594e+00  2.0153e+01  2.6000e-01  1.5130e+12  1.3229e+00  1.1446e-01  9.7181e-02
  1.3594e+00  2.0153e+01  2.8000e-01  2.6951e+12  1.3488e+00  5.2677e-02  6.2756e-02
  1.3594e+00  2.0153e+01  3.0000e-01  2.6202e+12  1.3476e+00  4.5224e-02  6.5703e-02
  1.3594e+00  2.0153e+01  3.2000e-01  1.3638e+12  1.3269e+00  7.9379e-02  1.1422e-01
  1.3594e+00  2.0153e+01  3.4000e-01  1.0758e+12  1.2587e+00  1.9312e-01  1.7747e-01
  1.3594e+00  2.0153e+01  3.6000e-01  7.5167e+11  1.2441e+00  2.8564e-01  2.7412e-01
  1.3594e+00  2.0153e+01  3.8000e-01  3.7822e+12  1.5217e+00 -2.5551e+00  6.3886e-02
  1.3594e+00  2.0153e+01  4.0000e-01  1.2590e+11  1.6001e+00 -1.0028e+01  3.9107e-01
  1.3594e+00  2.0153e+01  4.2000e-01  1.3116e+09  1.0852e+00  9.9920e+01  3.5494e+01
  1.3594e+00  2.0153e+01  4.4000e-01  5.1338e+08  6.2397e-01 -6.6312e+00  2.4816e+01
  1.3594e+00  2.0153e+01  4.6000e-01  9.5795e+07  7.5676e-01 -3.6697e+02  1.6704e+00
  1.3594e+00  2.0153e+01  4.8000e-01  8.5884e+08  8.9421e-01 -5.5673e+02  2.1355e+00
  1.3594e+00  2.4621e+01  2.0000e-02  7.2164e+11  1.7535e+00 -1.8307e+00  2.7250e-01
  1.3594e+00  2.4621e+01  4.0000e-02  2.8600e+10  1.6852e+00  6.4406e-01  1.6543e+00
  1.3594e+00  2.4621e+01  6.0000e-02  3.0463e+10  1.6864e+00  9.7368e-01  1.1977e+00
  1.3594e+00  2.4621e+01  8.0000e-02  3.6366e+10  1.6690e+00  1.1151e+00  8.0525e-01
  1.3594e+00  2.4621e+01  1.0000e-01  1.3040e+11  1.5382e+00  1.2009e+00  3.9763e-01
  1.3594e+00  2.4621e+01  1.2000e-01  3.7133e+11  1.4454e+00  1.0064e+00  2.1535e-01
  1.3594e+00  2.4621e+01  1.4000e-01  7.3222e+11  1.3990e+00  7.3210e-01  1.3947e-01
  1.3594e+00  2.4621e+01  1.6000e-01  1.7160e+12  1.3356e+00  5.3698e-01  8.4072e-02
  1.3594e+00  2.4621e+01  1.8000e-01  3.3128e+12  1.2858e+00  4.0679e-01  5.6665e-02
  1.3594e+00  2.4621e+01  2.0000e-01  4.4887e+12  1.2690e+00  3.0250e-01  4.8556e-02
  1.3594e+00  2.4621e+01  2.2000e-01  5.2060e+12  1.2652e+00  2.1703e-01  4.6854e-02
  1.3594e+00  2.4621e+01  2.4000e-01  5.3410e+12  1.2689e+00  1.4194e-01  4.8210e-02
  1.3594e+00  2.4621e+01  2.6000e-01  1.7540e+12  1.3182e+00  1.0921e-01  9.1814e-02
  1.3594e+00  2.4621e+01  2.8000e-01  3.0401e+12  1.3508e+00  4.9962e-02  5.7458e-02
  1.3594e+00  2.4621e+01  3.0000e-01  2.6524e+12  1.3505e+00  4.4501e-02  6.4331e-02
  1.3594e+00  2.4621e+01  3.2000e-01  1.3519e+12  1.3270e+00  8.0155e-02  1.1470e-01
  1.3594e+00  2.4621e+01  3.4000e-01  1.0815e+12  1.2610e+00  1.8738e-01  1.7574e-01
  1.3594e+00  2.4621e+01  3.6000e-01  7.4913e+11  1.2424e+00  2.9253e-01  2.7915e-01
  1.3594e+00  2.4621e+01  3.8000e-01  3.1775e+12  1.4766e+00 -2.0906e+00  7.5418e-02
  1.3594e+00  2.4621e+01  4.0000e-01  9.7728e+10  1.5874e+00 -9.2229e+00  4.4970e-01
  1.3594e+00  2.4621e+01  4.2000e-01  2.0274e+09  1.0432e+00  9.9994e+01  3.0619e+01
  1.3594e+00  2.4621e+01  4.4000e-01  2.8561e+09  7.3524e-01 -6.3574e+01  9.1059e-01
  1.3594e+00  2.4621e+01  4.6000e-01  9.5207e+07  7.5168e-01 -3.5421e+02  1.6037e+00
  1.3594e+00  2.4621e+01  4.8000e-01  1.3580e+08  1.1344e+00 -5.9489e+02  2.5719e+00
  1.3594e+00  3.0079e+01  2.0000e-02  3.3556e+12  1.7300e+00 -1.7490e+00  1.1060e-01
  1.3594e+00  3.0079e+01  4.0000e-02  4.6196e+10  1.6806e+00 -1.2469e-02  1.3203e+00
  1.3594e+00  3.0079e+01  6.0000e-02  4.4234e+10  1.6729e+00  5.5535e-01  1.1217e+00
  1.3594e+00  3.0079e+01  8.0000e-02  4.2944e+10  1.6782e+00  7.2249e-01  8.7492e-01
  1.3594e+00  3.0079e+01  1.0000e-01  6.6042e+10  1.6280e+00  8.7310e-01  5.7987e-01
  1.3594e+00  3.0079e+01  1.2000e-01  2.2761e+11  1.4983e+00  9.3457e-01  2.8867e-01
  1.3594e+00  3.0079e+01  1.4000e-01  6.2355e+11  1.4114e+00  7.5770e-01  1.5407e-01
  1.3594e+00  3.0079e+01  1.6000e-01  1.6916e+12  1.3315e+00  5.7075e-01  8.5814e-02
  1.3594e+00  3.0079e+01  1.8000e-01  3.3812e+12  1.2805e+00  4.2474e-01  5.7119e-02
  1.3594e+00  3.0079e+01  2.0000e-01  4.4236e+12  1.2697e+00  3.1040e-01  4.9831e-02
  1.3594e+00  3.0079e+01  2.2000e-01  4.9730e+12  1.2693e+00  2.2328e-01  4.8840e-02
  1.3594e+00  3.0079e+01  2.4000e-01  5.2065e+12  1.2727e+00  1.4623e-01  4.9444e-02
  1.3594e+00  3.0079e+01  2.6000e-01  1.8943e+12  1.3150e+00  1.0885e-01  8.8705e-02
  1.3594e+00  3.0079e+01  2.8000e-01  2.9050e+12  1.3514e+00  5.1941e-02  5.9054e-02
  1.3594e+00  3.0079e+01  3.0000e-01  2.5299e+12  1.3496e+00  4.6761e-02  6.6561e-02
  1.3594e+00  3.0079e+01  3.2000e-01  1.4002e+12  1.3235e+00  8.1187e-02  1.1352e-01
  1.3594e+00  3.0079e+01  3.4000e-01  1.0795e+12  1.2639e+00  1.8043e-01  1.7549e-01
  1.3594e+00  3.0079e+01  3.6000e-01  7.4713e+11  1.2386e+00  3.0668e-01  2.8750e-01
  1.3594e+00  3.0079e+01  3.8000e-01  4.0841e+12  1.4320e+00 -1.5733e+00  6.5177e-02
  1.3594e+00  3.0079e+01  4.0000e-01  7.2220e+08  1.5592e+00 -4.1411e+00  1.0224e+01
  1.3594e+00  3.0079e+01  4.2000e-01  3.8765e+09  9.6689e-01  9.3904e+01  2.6697e+01
  1.3594e+00  3.0079e+01  4.4000e-01  1.0366e+09  8.0300e-01 -9.7208e+01  2.5524e+00
  1.3594e+00  3.0079e+01  4.6000e-01  9.1161e+07  7.9481e-01 -3.6770e+02  1.5568e+00
  1.3594e+00  3.0079e+01  4.8000e-01  4.9977e+07  1.2223e+00 -6.0167e+02  2.7172e+00
  1.3594e+00  3.6747e+01  2.0000e-02  5.1365e+12  1.7133e+00 -1.7531e+00  8.3342e-02
  1.3594e+00  3.6747e+01  4.0000e-02  1.1025e+11  1.6784e+00 -5.3499e-01  8.0122e-01
  1.3594e+00  3.6747e+01  6.0000e-02  6.6052e+10  1.6628e+00  1.8953e-01  9.6619e-01
  1.3594e+00  3.6747e+01  8.0000e-02  6.2971e+10  1.6650e+00  4.2156e-01  8.1457e-01
  1.3594e+00  3.6747e+01  1.0000e-01  6.7247e+10  1.6514e+00  5.8728e-01  6.3122e-01
  1.3594e+00  3.6747e+01  1.2000e-01  1.3754e+11  1.5618e+00  7.7509e-01  3.8400e-01
  1.3594e+00  3.6747e+01  1.4000e-01  4.7886e+11  1.4351e+00  7.6578e-01  1.8469e-01
  1.3594e+00  3.6747e+01  1.6000e-01  1.4355e+12  1.3403e+00  6.1026e-01  9.5723e-02
  1.3594e+00  3.6747e+01  1.8000e-01  3.1076e+12  1.2815e+00  4.5484e-01  6.1163e-02
  1.3594e+00  3.6747e+01  2.0000e-01  4.0861e+12  1.2709e+00  3.3031e-01  5.3001e-02
  1.3594e+00  3.6747e+01  2.2000e-01  4.5556e+12  1.2703e+00  2.3857e-01  5.2074e-02
  1.3594e+00  3.6747e+01  2.4000e-01  4.8784e+12  1.2710e+00  1.5638e-01  5.2003e-02
  1.3594e+00  3.6747e+01  2.6000e-01  1.9088e+12  1.3124e+00  1.1358e-01  8.7834e-02
  1.3594e+00  3.6747e+01  2.8000e-01  2.4184e+12  1.3509e+00  5.8449e-02  6.6668e-02
  1.3594e+00  3.6747e+01  3.0000e-01  2.3023e+12  1.3460e+00  5.1840e-02  7.1831e-02
  1.3594e+00  3.6747e+01  3.2000e-01  1.4596e+12  1.3169e+00  8.3937e-02  1.1332e-01
  1.3594e+00  3.6747e+01  3.4000e-01  1.1248e+12  1.2663e+00  1.6797e-01  1.7053e-01
  1.3594e+00  3.6747e+01  3.6000e-01  7.5552e+11  1.2317e+00  3.3022e-01  2.9702e-01
  1.3594e+00  3.6747e+01  3.8000e-01  5.8854e+12  1.3912e+00 -1.1300e+00  5.0174e-02
  1.3594e+00  3.6747e+01  4.0000e-01  5.5110e+08  1.5442e+00 -1.7102e+00  1.2249e+01
  1.3594e+00  3.6747e+01  4.2000e-01  4.9578e+09  8.6241e-01  5.8094e+01  3.9825e+01
  1.3594e+00  3.6747e+01  4.4000e-01  7.1487e+08  8.3955e-01 -1.1963e+02  3.2939e+00
  1.3594e+00  3.6747e+01  4.6000e-01  7.8998e+07  8.3169e-01 -3.4412e+02  1.6697e+00
  1.3594e+00  3.6747e+01  4.8000e-01  5.3805e+07  1.1158e+00 -5.7560e+02  2.0799e+00
  1.3594e+00  4.4893e+01  2.0000e-02  3.2285e+12  1.7061e+00 -1.9658e+00  1.0451e-01
  1.3594e+00  4.4893e+01  4.0000e-02  1.5828e+12  1.6705e+00 -8.1213e-01  1.6426e-01
  1.3594e+00  4.4893e+01  6.0000e-02  9.6850e+10  1.6518e+00 -6.1102e-02  8.1608e-01
  1.3594e+00  4.4893e+01  8.0000e-02  8.7419e+10  1.6496e+00  2.2749e-01  7.4819e-01
  1.3594e+00  4.4893e+01  1.0000e-01  8.4231e+10  1.6460e+00  4.0249e-01  6.3053e-01
  1.3594e+00  4.4893e+01  1.2000e-01  1.0643e+11  1.6043e+00  5.9442e-01  4.6626e-01
  1.3594e+00  4.4893e+01  1.4000e-01  3.0413e+11  1.4823e+00  7.2386e-01  2.4885e-01
  1.3594e+00  4.4893e+01  1.6000e-01  9.9417e+11  1.3681e+00  6.5066e-01  1.2040e-01
  1.3594e+00  4.4893e+01  1.8000e-01  2.4815e+12  1.2918e+00  5.0391e-01  7.0928e-02
  1.3594e+00  4.4893e+01  2.0000e-01  3.4980e+12  1.2727e+00  3.6793e-01  5.8916e-02
  1.3594e+00  4.4893e+01  2.2000e-01  4.0141e+12  1.2684e+00  2.6542e-01  5.6716e-02
  1.3594e+00  4.4893e+01  2.4000e-01  4.4950e+12  1.2646e+00  1.7256e-01  5.5149e-02
  1.3594e+00  4.4893e+01  2.6000e-01  1.7629e+12  1.3094e+00  1.2558e-01  9.0577e-02
  1.3594e+00  4.4893e+01  2.8000e-01  1.8649e+12  1.3497e+00  6.9827e-02  7.8780e-02
  1.3594e+00  4.4893e+01  3.0000e-01  1.9875e+12  1.3399e+00  6.0661e-02  8.0881e-02
  1.3594e+00  4.4893e+01  3.2000e-01  1.5546e+12  1.3086e+00  8.6597e-02  1.1199e-01
  1.3594e+00  4.4893e+01  3.4000e-01  1.1700e+12  1.2659e+00  1.6092e-01  1.6744e-01
  1.3594e+00  4.4893e+01  3.6000e-01  7.8759e+11  1.2200e+00  3.6157e-01  3.0561e-01
  1.3594e+00  4.4893e+01  3.8000e-01  3.3048e+12  1.3471e+00 -7.5915e-01  7.6401e-02
  1.3594e+00  4.4893e+01  4.0000e-01  1.1355e+11  1.5539e+00 -9.8368e+00  4.1491e-01
  1.3594e+00  4.4893e+01  4.2000e-01  1.4937e+09  9.1577e-01  3.3473e+01  6.7860e+01
  1.3594e+00  4.4893e+01  4.4000e-01  1.5431e+09  8.6952e-01 -1.2942e+02  1.1779e+00
  1.3594e+00  4.4893e+01  4.6000e-01  9.2363e+07  8.3949e-01 -3.4599e+02  1.5145e+00
  1.3594e+00  4.4893e+01  4.8000e-01  1.1897e+08  9.1136e-01 -4.9681e+02  7.6426e-01
  1.3594e+00  5.4844e+01  2.0000e-02  2.6600e+12  1.7125e+00 -2.5451e+00  1.0693e-01
  1.3594e+00  5.4844e+01  4.0000e-02  2.3987e+12  1.6641e+00 -9.7549e-01  1.2660e-01
  1.3594e+00  5.4844e+01  6.0000e-02  1.2040e+11  1.6426e+00 -2.4160e-01  7.4679e-01
  1.3594e+00  5.4844e+01  8.0000e-02  1.0646e+11  1.6362e+00  8.8434e-02  7.2421e-01
  1.3594e+00  5.4844e+01  1.0000e-01  1.0434e+11  1.6318e+00  2.7387e-01  6.3298e-01
  1.3594e+00  5.4844e+01  1.2000e-01  1.0727e+11  1.6167e+00  4.3440e-01  5.2138e-01
  1.3594e+00  5.4844e+01  1.4000e-01  1.7983e+11  1.5429e+00  6.1366e-01  3.4868e-01
  1.3594e+00  5.4844e+01  1.6000e-01  5.5853e+11  1.4170e+00  6.7576e-01  1.7358e-01
  1.3594e+00  5.4844e+01  1.8000e-01  1.5647e+12  1.3213e+00  5.7096e-01  9.3720e-02
  1.3594e+00  5.4844e+01  2.0000e-01  2.6212e+12  1.2815e+00  4.3028e-01  7.0587e-02
  1.3594e+00  5.4844e+01  2.2000e-01  3.2755e+12  1.2664e+00  3.1155e-01  6.4344e-02
  1.3594e+00  5.4844e+01  2.4000e-01  4.1294e+12  1.2516e+00  1.9848e-01  5.8411e-02
  1.3594e+00  5.4844e+01  2.6000e-01  1.5308e+12  1.3077e+00  1.4340e-01  9.4373e-02
  1.3594e+00  5.4844e+01  2.8000e-01  1.3849e+12  1.3491e+00  8.6542e-02  9.3863e-02
  1.3594e+00  5.4844e+01  3.0000e-01  1.7268e+12  1.3326e+00  7.2187e-02  9.0368e-02
  1.3594e+00  5.4844e+01  3.2000e-01  1.6683e+12  1.2988e+00  8.9737e-02  1.1012e-01
  1.3594e+00  5.4844e+01  3.4000e-01  1.2551e+12  1.2616e+00  1.5686e-01  1.6237e-01
  1.3594e+00  5.4844e+01  3.6000e-01  8.4041e+11  1.2003e+00  4.1714e-01  3.1668e-01
  1.3594e+00  5.4844e+01  3.8000e-01  1.2560e+11  1.2501e+00  4.0384e-01  1.1704e+00
  1.3594e+00  5.4844e+01  4.0000e-01  4.9246e+11  1.3766e+00 -1.0072e+01  2.5551e-01
  1.3594e+00  5.4844e+01  4.2000e-01  3.3253e+10  1.1712e+00 -8.6619e+01  1.0101e+00
  1.3594e+00  5.4844e+01  4.4000e-01  2.8319e+09  9.3973e-01 -1.1813e+02  5.5103e-01
  1.3594e+00  5.4844e+01  4.6000e-01  9.8634e+07  8.4284e-01 -4.0892e+02  1.7149e+00
  1.3594e+00  5.4844e+01  4.8000e-01  5.6567e+07  8.2474e-01 -4.7312e+02  1.2024e+00
  1.3594e+00  6.7002e+01  2.0000e-02  8.4480e+11  1.8550e+00 -7.5594e+00  1.6951e-01
  1.3594e+00  6.7002e+01  4.0000e-02  4.2043e+12  1.6508e+00 -1.1535e+00  8.7439e-02
  1.3594e+00  6.7002e+01  6.0000e-02  2.1311e+11  1.6405e+00 -5.6283e-01  5.4121e-01
  1.3594e+00  6.7002e+01  8.0000e-02  1.1507e+11  1.6209e+00 -4.5190e-02  7.5712e-01
  1.3594e+00  6.7002e+01  1.0000e-01  1.2104e+11  1.6097e+00  1.8294e-01  6.6265e-01
  1.3594e+00  6.7002e+01  1.2000e-01  1.2436e+11  1.5995e+00  3.4129e-01  5.6328e-01
  1.3594e+00  6.7002e+01  1.4000e-01  1.3569e+11  1.5750e+00  4.9769e-01  4.5086e-01
  1.3594e+00  6.7002e+01  1.6000e-01  2.5280e+11  1.4901e+00  6.5233e-01  2.8195e-01
  1.3594e+00  6.7002e+01  1.8000e-01  7.0422e+11  1.3815e+00  6.3901e-01  1.5062e-01
  1.3594e+00  6.7002e+01  2.0000e-01  1.4489e+12  1.3141e+00  5.2037e-01  1.0009e-01
  1.3594e+00  6.7002e+01  2.2000e-01  2.2108e+12  1.2748e+00  3.9025e-01  8.0611e-02
  1.3594e+00  6.7002e+01  2.4000e-01  3.7974e+12  1.2297e+00  2.4498e-01  6.0933e-02
  1.3594e+00  6.7002e+01  2.6000e-01  1.1493e+12  1.3085e+00  1.7623e-01  1.0285e-01
  1.3594e+00  6.7002e+01  2.8000e-01  1.0064e+12  1.3520e+00  1.0729e-01  1.0956e-01
  1.3594e+00  6.7002e+01  3.0000e-01  1.4989e+12  1.3259e+00  8.5110e-02  9.9537e-02
  1.3594e+00  6.7002e+01  3.2000e-01  1.8297e+12  1.2900e+00  8.9319e-02  1.0491e-01
  1.3594e+00  6.7002e+01  3.4000e-01  1.4347e+12  1.2539e+00  1.5130e-01  1.4884e-01
  1.3594e+00  6.7002e+01  3.6000e-01  9.3986e+11  1.1787e+00  4.3819e-01  3.0483e-01
  1.3594e+00  6.7002e+01  3.8000e-01  1.2471e+11  1.2392e+00  5.8117e-01  1.3440e+00
  1.3594e+00  6.7002e+01  4.0000e-01  2.1659e+09  1.4014e+00 -1.5343e+00  1.2022e+01
  1.3594e+00  6.7002e+01  4.2000e-01  2.8927e+11  8.2028e-01 -8.6099e+01  1.7340e+00
  1.3594e+00  6.7002e+01  4.4000e-01  1.6284e+09  1.2514e+00 -9.0391e+01  7.7404e-01
  1.3594e+00  6.7002e+01  4.6000e-01  1.3942e+08  9.0482e-01 -7.0259e+02  1.7132e+00
  1.3594e+00  6.7002e+01  4.8000e-01  2.8930e+07  8.2286e-01 -4.3500e+02  1.5991e+00
  1.3594e+00  8.1855e+01  2.0000e-02  3.6422e+07  6.3999e+00 -1.7442e+03  1.2476e+00
  1.3594e+00  8.1855e+01  4.0000e-02  4.1542e+12  1.6525e+00 -1.7345e+00  7.9708e-02
  1.3594e+00  8.1855e+01  6.0000e-02  5.8805e+12  1.6226e+00 -8.2601e-01  7.1028e-02
  1.3594e+00  8.1855e+01  8.0000e-02  2.7670e+11  1.6153e+00 -4.2514e-01  4.6320e-01
  1.3594e+00  8.1855e+01  1.0000e-01  1.4034e+11  1.5945e+00  2.1250e-02  6.7517e-01
  1.3594e+00  8.1855e+01  1.2000e-01  1.3956e+11  1.5735e+00  2.7633e-01  6.2151e-01
  1.3594e+00  8.1855e+01  1.4000e-01  1.3668e+11  1.5605e+00  4.4629e-01  5.3699e-01
  1.3594e+00  8.1855e+01  1.6000e-01  1.2057e+11  1.5566e+00  5.7519e-01  4.5536e-01
  1.3594e+00  8.1855e+01  1.8000e-01  2.2902e+11  1.4707e+00  6.9410e-01  2.8783e-01
  1.3594e+00  8.1855e+01  2.0000e-01  4.9208e+11  1.3899e+00  6.2004e-01  1.8871e-01
  1.3594e+00  8.1855e+01  2.2000e-01  8.5907e+11  1.3336e+00  4.7974e-01  1.4153e-01
  1.3594e+00  8.1855e+01  2.4000e-01  2.6557e+12  1.2131e+00  3.5811e-01  7.0330e-02
  1.3594e+00  8.1855e+01  2.6000e-01  5.2877e+11  1.3264e+00  2.7000e-01  1.2760e-01
  1.3594e+00  8.1855e+01  2.8000e-01  6.2487e+11  1.3937e+00  1.0040e-01  1.1802e-01
  1.3594e+00  8.1855e+01  3.0000e-01  1.4353e+12  1.3573e+00  6.1714e-02  8.4076e-02
  1.3594e+00  8.1855e+01  3.2000e-01  1.8802e+13  1.3387e+00  2.0292e-02  1.4399e-02
  1.3594e+00  8.1855e+01  3.4000e-01  1.7523e+13  1.3450e+00  3.5079e-03  1.4787e-02
  1.3594e+00  8.1855e+01  3.6000e-01  1.2419e+12  1.3233e+00  6.0602e-02  1.0712e-01
  1.3594e+00  8.1855e+01  3.8000e-01  9.1812e+12  1.3199e+00 -1.6325e-01  2.8982e-02
