Johnson-Cousins UBVRI transmission as a function of frequency
1801
     6.844576667e+14     4.238470000e-06     7.770388794e-01     2.707600000e-05     8.519020000e-06     -1.395850000e-06
     6.852399040e+14     1.292870000e-06     7.779565430e-01     2.929700000e-05     -1.553910000e-06     2.774690000e-06
     6.860239314e+14     -8.895600000e-06     7.787546539e-01     2.503365000e-05     1.212470000e-06     -1.670519000e-05
     6.868097549e+14     1.633552000e-05     7.798509216e-01     1.997766000e-05     -6.137580000e-06     -2.465370000e-06
     6.875973807e+14     6.106860000e-06     7.805911255e-01     1.852830000e-05     -9.931510000e-06     -5.502840000e-06
     6.883868152e+14     5.297470000e-06     7.815898895e-01     3.259990000e-05     5.308190000e-06     -5.654050000e-06
     6.891780644e+14     1.928700000e-05     7.826279449e-01     2.898250000e-05     1.529930000e-06     4.518730000e-06
     6.899711346e+14     1.408125000e-05     7.834304047e-01     3.433074000e-05     -7.520630000e-06     7.130000000e-07
     6.907660323e+14     5.047700000e-06     7.846363831e-01     3.383229000e-05     -1.950000000e-07     -8.392610000e-06
     6.915627636e+14     2.361746000e-05     7.852441406e-01     1.843986000e-05     6.816600000e-06     -2.629470000e-06
     6.923613349e+14     3.054810000e-05     7.861769104e-01     2.706067000e-05     6.346530000e-06     -2.273003000e-05
     6.931617526e+14     7.688430000e-06     7.869898987e-01     9.069270000e-06     7.698800000e-06     2.708920000e-06
     6.939640231e+14     8.337220000e-06     7.877523041e-01     3.597336000e-05     -3.240000000e-07     5.480470000e-06
     6.947681530e+14     1.556622000e-05     7.885530853e-01     2.951681000e-05     7.551460000e-06     -8.427690000e-06
     6.955741485e+14     2.511696000e-05     7.891230011e-01     1.925093000e-05     7.471390000e-06     2.357090000e-06
     6.963820163e+14     3.038467000e-05     7.897385406e-01     1.329105000e-05     -6.694200000e-06     -2.216907000e-05
     6.971917628e+14     2.826202000e-05     7.903989410e-01     3.450053000e-05     -8.396210000e-06     -1.300000000e-07
     6.980033946e+14     3.306010000e-05     7.907926178e-01     2.125365000e-05     8.987490000e-06     -9.175350000e-06
     6.988169184e+14     3.692987000e-05     7.913903809e-01     1.627142000e-05     -8.930000000e-08     5.625670000e-06
     6.996323407e+14     5.151035000e-05     7.920100403e-01     2.787156000e-05     1.185830000e-06     -3.797620000e-06
     7.004496682e+14     6.564208000e-05     7.924263763e-01     2.798238000e-05     6.840580000e-06     3.460000000e-07
     7.012689076e+14     6.979465000e-05     7.929136658e-01     2.809373000e-05     8.830000000e-07     -1.369964000e-05
     7.020900656e+14     8.662422000e-05     7.933563232e-01     1.774710000e-05     2.943440000e-06     8.876590000e-06
     7.029131489e+14     9.779721000e-05     7.937820435e-01     1.770695000e-05     1.027631000e-05     7.307340000e-06
     7.037381643e+14     1.139950800e-04     7.943753052e-01     3.402625000e-05     1.916436000e-05     -4.832010000e-06
     7.045651187e+14     1.494153900e-04     7.946077728e-01     1.983680000e-05     -8.250000000e-07     2.047840000e-06
     7.053940188e+14     1.559291400e-04     7.950920105e-01     2.132509000e-05     4.735360000e-06     -3.131850000e-06
     7.062248716e+14     1.785987600e-04     7.955817413e-01     2.505456000e-05     -4.127890000e-06     2.450440000e-06
     7.070576840e+14     2.253464200e-04     7.957125092e-01     2.143933000e-05     -1.418230000e-06     -3.579740000e-06
     7.078924628e+14     2.687633000e-04     7.964723969e-01     2.130388000e-05     2.094640000e-06     1.381320000e-06
     7.087292151e+14     3.110580100e-04     7.967707062e-01     2.612493000e-05     5.347640000e-06     -6.209710000e-06
     7.095679479e+14     3.670790000e-04     7.964360809e-01     1.979270000e-05     7.722210000e-06     -1.062479000e-05
     7.104086682e+14     4.266032600e-04     7.968493652e-01     1.112930000e-05     4.032480000e-06     -1.238879000e-05
     7.112513832e+14     5.292032300e-04     7.969011688e-01     2.502241000e-05     -1.136550000e-05     -2.796117000e-05
     7.120960998e+14     5.965177000e-04     7.969796753e-01     1.694484000e-05     1.547168000e-05     -1.238457000e-05
     7.129428252e+14     7.082807300e-04     7.968971252e-01     1.982475000e-05     1.099347000e-05     -1.572313000e-05
     7.137915667e+14     8.209134600e-04     7.966840363e-01     2.470712000e-05     -9.940750000e-06     -5.536870000e-06
     7.146423313e+14     9.440647800e-04     7.966107941e-01     2.624745000e-05     -2.965830000e-06     -1.566465000e-05
     7.154951265e+14     1.127465520e-03     7.964757538e-01     1.181000000e-05     -2.506430000e-06     -8.199860000e-06
     7.163499594e+14     1.321512460e-03     7.958847809e-01     2.060307000e-05     3.070510000e-06     8.187860000e-06
     7.172068373e+14     1.524228010e-03     7.954438019e-01     2.842488000e-05     1.248569000e-05     3.656860000e-06
     7.180657677e+14     1.784713420e-03     7.951370239e-01     1.686948000e-05     1.905372000e-05     -6.127580000e-06
     7.189267578e+14     2.094115620e-03     7.945341492e-01     3.903203000e-05     2.770310000e-06     -5.646470000e-06
     7.197898151e+14     2.443736200e-03     7.940419769e-01     2.122510000e-05     -1.528141000e-05     1.896280000e-06
     7.206549471e+14     2.824077310e-03     7.935735321e-01     1.688291000e-05     7.464800000e-06     -6.253380000e-06
     7.215221613e+14     3.304328020e-03     7.930732727e-01     3.475113000e-05     -2.931750000e-06     -6.560240000e-06
     7.223914651e+14     3.822840150e-03     7.928269196e-01     2.992925000e-05     4.243150000e-06     6.493380000e-06
     7.232628661e+14     4.425437750e-03     7.922770691e-01     2.676959000e-05     3.079770000e-06     -8.482470000e-06
     7.241363720e+14     5.142597560e-03     7.920077515e-01     3.122120000e-05     -2.999830000e-06     4.109440000e-06
     7.250119903e+14     5.913083550e-03     7.915441132e-01     4.087030000e-05     8.229310000e-06     6.096010000e-06
     7.258897288e+14     6.794320940e-03     7.910342407e-01     3.750511000e-05     1.321237000e-05     3.779740000e-06
     7.267695952e+14     7.833348510e-03     7.905416870e-01     2.760369000e-05     1.316621000e-05     -3.014870000e-06
     7.276515971e+14     8.997414110e-03     7.900022888e-01     1.680879000e-05     -1.124000000e-06     -4.669770000e-06
     7.285357424e+14     1.030933499e-02     7.893934631e-01     1.752109000e-05     1.050606000e-05     7.320000000e-07
     7.294220389e+14     1.181166410e-02     7.887051392e-01     1.968897000e-05     -5.893320000e-06     1.235360000e-06
     7.303104945e+14     1.346175075e-02     7.879842377e-01     1.827291000e-05     4.601530000e-06     3.195390000e-06
     7.312011171e+14     1.531782150e-02     7.872149658e-01     1.534764000e-05     -5.733210000e-06     -7.860050000e-06
     7.320939145e+14     1.740253568e-02     7.863160706e-01     2.325325000e-05     1.829374000e-05     -7.433570000e-06
     7.329888949e+14     1.970628142e-02     7.853395081e-01     1.397528000e-05     8.194530000e-06     -7.522910000e-06
     7.338860661e+14     2.229533672e-02     7.842727661e-01     3.305248000e-05     -1.399960000e-06     4.916980000e-06
     7.347854363e+14     2.516302586e-02     7.834107971e-01     3.610810000e-05     -2.060000000e-07     5.380000000e-07
     7.356870135e+14     2.827889681e-02     7.824817657e-01     1.967849000e-05     1.176959000e-05     -8.931780000e-06
     7.365908059e+14     3.178602457e-02     7.811906433e-01     2.191001000e-05     -1.325560000e-06     1.602100000e-06
     7.374968216e+14     3.560458422e-02     7.798709869e-01     1.747092000e-05     -6.662800000e-06     1.428030000e-06
     7.384050690e+14     3.974035263e-02     7.786886597e-01     3.062329000e-05     8.916400000e-06     -1.469930000e-06
     7.393155561e+14     4.430786610e-02     7.771947479e-01     2.937608000e-05     9.787520000e-06     7.723080000e-06
     7.402282914e+14     4.922122955e-02     7.759502411e-01     2.170404000e-05     -4.327550000e-06     -9.888710000e-06
     7.411432831e+14     5.465524197e-02     7.742188263e-01     2.391542000e-05     4.090000000e-07     4.430000000e-07
     7.420605396e+14     6.040538311e-02     7.726510620e-01     2.399259000e-05     -3.355070000e-06     -6.176100000e-06
     7.429800694e+14     6.658741951e-02     7.709149933e-01     3.067336000e-05     1.511790000e-06     -6.260000000e-07
     7.439018809e+14     7.342841625e-02     7.692060089e-01     3.664928000e-05     -4.514490000e-06     -8.858520000e-06
     7.448259826e+14     8.070027351e-02     7.673233795e-01     2.014586000e-05     -1.672857000e-05     -4.588550000e-06
     7.457523831e+14     8.836316109e-02     7.654750824e-01     2.227822000e-05     -3.367190000e-06     4.264610000e-06
     7.466810909e+14     9.656138420e-02     7.635875702e-01     2.445782000e-05     -7.460000000e-08     -8.405270000e-06
     7.476121147e+14     1.051132298e-01     7.617018890e-01     1.953771000e-05     5.404020000e-06     -1.612190000e-06
     7.485454632e+14     1.142968369e-01     7.591510773e-01     3.037577000e-05     -3.971880000e-06     -1.387492000e-05
     7.494811450e+14     1.240305614e-01     7.571470642e-01     2.613983000e-05     1.813275000e-05     1.740964000e-05
     7.504191690e+14     1.338534069e-01     7.546469116e-01     2.550031000e-05     1.305947000e-05     -7.952550000e-06
     7.513595439e+14     1.445932579e-01     7.521887970e-01     3.371750000e-05     -9.120000000e-07     -1.600250000e-06
     7.523022785e+14     1.556490993e-01     7.493598175e-01     3.248938000e-05     -3.850000000e-07     6.031740000e-06
     7.532473819e+14     1.668911934e-01     7.464527130e-01     2.289571000e-05     -1.964340000e-06     -1.016340000e-05
     7.541948629e+14     1.786709213e-01     7.434194946e-01     3.768993000e-05     3.425770000e-06     1.385989000e-05
     7.551447305e+14     1.907090569e-01     7.402620697e-01     2.300518000e-05     1.904360000e-06     1.242960000e-06
     7.560969937e+14     2.032767677e-01     7.366383362e-01     2.521103000e-05     1.064460000e-06     -2.425580000e-06
     7.570516616e+14     2.161238670e-01     7.332547760e-01     2.023949000e-05     -5.050000000e-07     -7.580030000e-06
     7.580087434e+14     2.290690994e-01     7.292838287e-01     2.172470000e-05     5.830910000e-06     2.985130000e-06
     7.589682481e+14     2.424505234e-01     7.250675201e-01     7.226460000e-06     -5.888120000e-06     2.142350000e-06
     7.599301850e+14     2.558196449e-01     7.209889221e-01     1.589715000e-05     1.246730000e-06     -6.022140000e-06
     7.608945635e+14     2.694939423e-01     7.162751770e-01     1.864376000e-05     6.677020000e-06     -1.310400000e-05
     7.618613926e+14     2.834934616e-01     7.107082367e-01     2.281491000e-05     -6.130000000e-07     -4.683600000e-06
     7.628306819e+14     2.971320152e-01     7.046337891e-01     2.286928000e-05     6.175360000e-06     2.055070000e-06
     7.638024408e+14     3.111616898e-01     6.982952118e-01     1.727890000e-05     2.595020000e-06     -8.560000000e-07
     7.647766786e+14     3.249948120e-01     6.912932587e-01     3.575115000e-05     4.596410000e-06     1.113360000e-06
     7.657534049e+14     3.384883118e-01     6.834574890e-01     3.232681000e-05     4.500150000e-06     2.830000000e-07
     7.667326292e+14     3.523839569e-01     6.744042969e-01     2.090032000e-05     -6.030000000e-07     4.437680000e-06
     7.677143611e+14     3.659137726e-01     6.643394470e-01     2.457048000e-05     -8.674170000e-06     -6.444610000e-06
     7.686986103e+14     3.795108414e-01     6.532846832e-01     2.217473000e-05     -4.505520000e-06     -8.074960000e-06
     7.696853864e+14     3.929317474e-01     6.403244781e-01     1.787621000e-05     1.302422000e-05     -6.613880000e-06
     7.706746992e+14     4.058543015e-01     6.259383011e-01     2.338153000e-05     1.512980000e-06     -1.816380000e-05
     7.716665586e+14     4.186252975e-01     6.097492981e-01     1.581756000e-05     6.208350000e-06     -1.020537000e-05
     7.726609742e+14     4.310889435e-01     5.917395401e-01     3.114966000e-05     6.131720000e-06     8.918880000e-06
     7.736579561e+14     4.430822754e-01     5.710490799e-01     2.773904000e-05     2.069115000e-05     3.308390000e-06
     7.746575142e+14     4.550691223e-01     5.471771240e-01     3.912898000e-05     -3.350000000e-07     -6.590110000e-06
     7.756596585e+14     4.664957047e-01     5.211088181e-01     1.151924000e-05     -2.572090000e-06     -8.863330000e-06
     7.766643990e+14     4.775178146e-01     4.920298386e-01     2.295034000e-05     -1.281710000e-06     -1.187556000e-05
     7.776717458e+14     4.884563828e-01     4.593249130e-01     1.938803000e-05     -6.423080000e-06     -6.460000000e-07
     7.786817091e+14     4.989732361e-01     4.245031738e-01     2.013267000e-05     1.650091000e-05     -2.202560000e-06
     7.796942991e+14     5.088133240e-01     3.868283463e-01     1.155497000e-05     -9.645080000e-06     -3.052700000e-06
     7.807095260e+14     5.185572052e-01     3.463758087e-01     2.186434000e-05     2.441490000e-06     8.774800000e-06
     7.817274003e+14     5.276496887e-01     3.056590271e-01     1.575222000e-05     1.033282000e-05     -1.143260000e-06
     7.827479321e+14     5.365809250e-01     2.631748962e-01     1.780794000e-05     6.878340000e-06     -3.304100000e-06
     7.837711320e+14     5.450334549e-01     2.224278450e-01     2.334676000e-05     1.437214000e-05     -1.375550000e-06
     7.847970105e+14     5.528996658e-01     1.834326744e-01     2.338819000e-05     -1.053213000e-05     6.087850000e-06
     7.858255780e+14     5.604055405e-01     1.471326542e-01     2.623922000e-05     1.119210000e-06     -1.611970000e-06
     7.868568451e+14     5.681710815e-01     1.144234085e-01     2.699546000e-05     1.082717000e-05     -7.310500000e-06
     7.878908226e+14     5.746073151e-01     8.599109650e-02     3.629510000e-05     1.149124000e-05     -6.756120000e-06
     7.889275211e+14     5.812922287e-01     6.235129356e-02     3.141875000e-05     -4.852850000e-06     1.430242000e-05
     7.899669513e+14     5.874762726e-01     4.390960693e-02     1.786042000e-05     -5.696100000e-06     -4.213520000e-06
     7.910091240e+14     5.930774307e-01     2.973155975e-02     1.497389000e-05     -1.531750000e-06     -4.343570000e-06
     7.920540502e+14     5.983020020e-01     1.956487417e-02     3.239820000e-05     1.136104000e-05     -1.520000000e-07
     7.931017407e+14     6.030610657e-01     1.248730302e-02     2.979758000e-05     2.404075000e-05     -2.352420000e-06
     7.941522066e+14     6.077260971e-01     7.596187590e-03     2.784679000e-05     2.916060000e-06     -1.062210000e-06
     7.952054589e+14     6.119347382e-01     4.528591930e-03     3.337070000e-05     -1.225410000e-06     8.260630000e-06
     7.962615086e+14     6.160237122e-01     2.609868350e-03     2.867379000e-05     9.548940000e-06     -4.683760000e-06
     7.973203670e+14     6.192370605e-01     1.459272360e-03     2.048382000e-05     -2.825480000e-06     9.518650000e-06
     7.983820453e+14     6.225722885e-01     8.207217600e-04     1.426442000e-05     -1.191404000e-05     -1.430000000e-07
     7.994465547e+14     6.255573654e-01     4.499944300e-04     9.363240000e-06     6.633320000e-06     -7.166440000e-06
     8.005139065e+14     6.282132721e-01     2.423360200e-04     2.056204000e-05     5.174300000e-06     -1.080569000e-05
     8.015841123e+14     6.305877686e-01     1.311292300e-04     2.271603000e-05     -9.659540000e-06     2.330460000e-06
     8.026571834e+14     6.327139282e-01     8.228854000e-05     3.059794000e-05     1.483940000e-06     -4.118950000e-06
     8.037331314e+14     6.344900131e-01     4.561498000e-05     1.992879000e-05     -5.029250000e-06     -9.937570000e-06
     8.048119678e+14     6.362060928e-01     4.077137000e-05     5.234250000e-06     1.132221000e-05     9.904840000e-06
     8.058937043e+14     6.375390244e-01     2.671853000e-05     2.097299000e-05     -3.768730000e-06     -2.180000000e-07
     8.069783526e+14     6.386580658e-01     2.232267000e-05     2.505155000e-05     2.170000000e-07     -1.635863000e-05
     8.080659245e+14     6.394550705e-01     2.168936000e-05     2.713806000e-05     7.720000000e-07     4.853660000e-06
     8.091564318e+14     6.396969604e-01     2.239827000e-05     2.379894000e-05     -8.162450000e-06     -6.736200000e-06
     8.102498865e+14     6.403266907e-01     3.949270000e-06     2.729313000e-05     -2.183380000e-06     -8.200000000e-08
     8.113463004e+14     6.404824066e-01     1.098690000e-06     1.211895000e-05     2.506620000e-06     1.172460000e-06
     8.124456856e+14     6.407866669e-01     1.767187000e-05     3.702470000e-06     2.876557000e-05     2.447760000e-06
     8.135480543e+14     6.402824402e-01     2.280720000e-06     2.260562000e-05     4.401470000e-06     -9.486970000e-06
     8.146534185e+14     6.400997925e-01     6.404720000e-06     1.387630000e-06     8.534560000e-06     -6.177150000e-06
     8.157617905e+14     6.393443298e-01     1.840451000e-05     9.846640000e-06     -7.823060000e-06     -7.750770000e-06
     8.168731826e+14     6.386858368e-01     3.395720000e-06     1.072228000e-05     -3.008520000e-06     -1.531660000e-06
     8.179876071e+14     6.378308487e-01     2.524434000e-05     3.092340000e-05     6.578630000e-06     -5.788110000e-06
     8.191050765e+14     6.365251541e-01     6.834480000e-06     4.083170000e-06     7.522190000e-06     1.545280000e-06
     8.202256033e+14     6.354128647e-01     2.297015000e-05     2.708458000e-05     6.779850000e-06     3.445460000e-06
     8.213492000e+14     6.340652084e-01     1.689855000e-05     2.786203000e-05     9.421190000e-06     8.085400000e-06
     8.224758793e+14     6.326158142e-01     9.355340000e-06     2.519312000e-05     -9.070000000e-07     3.924670000e-06
     8.236056538e+14     6.307875061e-01     1.552573000e-05     3.084034000e-05     -5.192060000e-06     -9.947900000e-06
     8.247385365e+14     6.289002228e-01     8.541220000e-06     1.621808000e-05     9.948130000e-06     -8.085550000e-06
     8.258745399e+14     6.270090866e-01     2.325911000e-05     1.621665000e-05     1.200261000e-05     -2.696440000e-06
     8.270136772e+14     6.247891235e-01     2.047851000e-05     1.481588000e-05     5.586000000e-06     -1.275168000e-05
     8.281559613e+14     6.222949600e-01     2.236901000e-05     1.616146000e-05     -1.328869000e-05     -4.457150000e-06
     8.293014053e+14     6.198214722e-01     1.283349000e-05     1.414929000e-05     2.204730000e-06     -3.819760000e-06
     8.304500222e+14     6.173461533e-01     9.440310000e-06     1.548442000e-05     -1.954880000e-06     -4.576250000e-06
     8.316018252e+14     6.143483353e-01     1.548442000e-05     5.891400000e-06     1.277342000e-05     -1.406330000e-06
     8.327568278e+14     6.116950989e-01     1.548149000e-05     2.101028000e-05     -8.486980000e-06     1.138558000e-05
     8.339150431e+14     6.083916473e-01     9.925920000e-06     2.176119000e-05     1.631850000e-06     -1.280808000e-05
     8.350764847e+14     6.049622345e-01     2.317364000e-05     5.546640000e-06     -6.290000000e-07     8.489670000e-06
     8.362411660e+14     6.019241333e-01     1.546199000e-05     1.888671000e-05     2.010740000e-06     9.110430000e-06
     8.374091006e+14     5.982571411e-01     2.439077000e-05     2.345696000e-05     1.339689000e-05     9.299450000e-06
     8.385803021e+14     5.945454788e-01     1.344775000e-05     1.206621000e-05     1.011684000e-05     -4.489770000e-06
     8.397547843e+14     5.907337189e-01     1.544407000e-05     1.885559000e-05     1.206761000e-05     -7.443350000e-06
     8.409325610e+14     5.865885544e-01     1.132039000e-05     1.750842000e-05     1.406517000e-05     -9.350000000e-07
     8.421136461e+14     5.823005295e-01     1.334297000e-05     2.316068000e-05     2.945210000e-06     -1.163910000e-06
     8.432980534e+14     5.779488754e-01     1.119290000e-05     1.678420000e-05     1.823357000e-05     6.309740000e-06
     8.444857972e+14     5.735425949e-01     1.335922000e-05     2.341178000e-05     1.062644000e-05     -9.813730000e-06
     8.456768914e+14     5.688782501e-01     8.728210000e-06     2.352613000e-05     -2.594920000e-06     -1.251025000e-05
     8.468713503e+14     5.641975403e-01     1.811136000e-05     1.814978000e-05     5.921210000e-06     -2.145930000e-06
     8.480691881e+14     5.592411041e-01     1.746310000e-05     2.868648000e-05     7.136780000e-06     -1.066540000e-06
     8.492704193e+14     5.542895126e-01     1.959546000e-05     7.873660000e-06     2.099900000e-06     2.143450000e-06
     8.504750582e+14     5.491010666e-01     1.401667000e-05     1.737691000e-05     -3.090000000e-07     5.459200000e-06
     8.516831193e+14     5.435365295e-01     1.136442000e-05     2.419878000e-05     -3.975530000e-06     -4.686980000e-06
     8.528946174e+14     5.378789902e-01     1.877156000e-05     1.674446000e-05     1.790360000e-06     -1.914064000e-05
     8.541095670e+14     5.319308090e-01     1.189998000e-05     1.676240000e-05     4.302870000e-06     -3.926430000e-06
     8.553279829e+14     5.261648941e-01     6.896300000e-06     9.167800000e-06     5.820000000e-07     2.026361000e-05
     8.565498800e+14     5.200713730e-01     1.190931000e-05     1.198311000e-05     -1.809580000e-06     -5.177740000e-06
     8.577752732e+14     5.137836838e-01     1.601403000e-05     -9.987520000e-06     -9.910000000e-08     -2.057680000e-06
     8.590041777e+14     5.072620010e-01     1.659530000e-05     9.629820000e-06     -8.073670000e-06     -1.373636000e-05
     8.602366083e+14     5.003392029e-01     3.937540000e-06     1.404967000e-05     -4.885230000e-06     1.720000000e-07
     8.614725805e+14     4.934410858e-01     2.288658000e-05     6.491210000e-06     -8.021330000e-06     1.468052000e-05
     8.627121094e+14     4.865626907e-01     2.695750000e-06     2.159334000e-05     9.012150000e-06     -4.825290000e-06
     8.639552104e+14     4.792475128e-01     -4.440000000e-07     1.277245000e-05     8.382720000e-06     -6.695310000e-06
     8.652018990e+14     4.721039963e-01     1.402841000e-05     1.591455000e-05     3.982340000e-06     3.356440000e-06
     8.664521908e+14     4.645756531e-01     1.528668000e-05     1.653135000e-05     3.989040000e-06     -3.990000000e-07
     8.677061013e+14     4.566167831e-01     1.339483000e-05     7.129480000e-06     -5.401820000e-06     -9.145970000e-06
     8.689636464e+14     4.486132431e-01     1.589154000e-05     2.147270000e-06     -8.499600000e-06     -7.864560000e-06
     8.702248418e+14     4.409296036e-01     1.339237000e-05     1.588137000e-05     -2.218970000e-06     8.404680000e-06
     8.714897035e+14     4.325074768e-01     1.027004000e-05     1.213963000e-05     -3.421210000e-06     1.090274000e-05
     8.727582475e+14     4.239657974e-01     4.059260000e-06     2.020344000e-05     -2.136940000e-06     -6.466510000e-06
     8.740304898e+14     4.155776978e-01     1.958851000e-05     2.080346000e-05     -5.190300000e-06     -1.198136000e-05
     8.753064467e+14     4.067388535e-01     1.215397000e-05     1.153851000e-05     -6.359690000e-06     3.526100000e-06
     8.765861345e+14     3.979001236e-01     2.016141000e-05     1.277236000e-05     2.309440000e-06     -3.212070000e-06
     8.778695695e+14     3.887561035e-01     1.276848000e-05     1.583893000e-05     7.249710000e-06     3.573590000e-06
     8.791567683e+14     3.794564438e-01     3.582320000e-06     1.338483000e-05     -3.140630000e-06     -3.122000000e-06
     8.804477474e+14     3.701091003e-01     1.338274000e-05     1.095373000e-05     5.750000000e-07     -3.070480000e-06
     8.817425235e+14     3.606238556e-01     7.294050000e-06     1.702840000e-05     4.260170000e-06     -2.064947000e-05
     8.830411134e+14     3.508564758e-01     1.520833000e-05     1.003352000e-05     -2.991930000e-06     5.510300000e-06
     8.843435339e+14     3.411233902e-01     1.197524000e-05     6.237740000e-06     -9.417750000e-06     -4.868390000e-06
     8.856498021e+14     3.305501175e-01     8.794210000e-06     1.140570000e-05     2.388520000e-06     -1.234202000e-05
     8.869599349e+14     3.205805206e-01     6.952370000e-06     2.028550000e-06     1.267507000e-05     7.602800000e-06
     8.882739496e+14     3.100921822e-01     8.924350000e-06     -2.801540000e-06     -2.992370000e-06     -3.607230000e-06
     8.895918635e+14     2.999902916e-01     1.644731000e-05     -3.220400000e-06     -5.284740000e-06     -1.147575000e-05
     8.909136939e+14     2.897159195e-01     4.135650000e-06     1.034209000e-05     2.919610000e-06     -1.181124000e-05
     8.922394583e+14     2.790300751e-01     1.094351000e-05     1.331920000e-05     -1.199510000e-06     -3.613700000e-06
     8.935691744e+14     2.683058929e-01     1.644942000e-05     1.325254000e-05     -2.327230000e-06     -1.107833000e-05
     8.949028597e+14     2.575052452e-01     -2.270690000e-06     1.773280000e-06     2.914790000e-06     6.797370000e-06
     8.962405321e+14     2.468099594e-01     1.838703000e-05     2.460000000e-08     1.771670000e-06     -2.049740000e-06
     8.975822096e+14     2.362417603e-01     2.276752000e-05     -5.418550000e-06     -5.034040000e-06     -6.908700000e-06
     8.989279100e+14     2.255347061e-01     1.893404000e-05     2.225210000e-06     -6.053530000e-06     -1.040497000e-05
     9.002776517e+14     2.148851585e-01     5.295010000e-06     -1.891420000e-06     4.074510000e-06     -7.635640000e-06
     9.016314526e+14     2.043271255e-01     6.020180000e-06     1.270000000e-07     -6.490000000e-08     -5.540850000e-06
     9.029893313e+14     1.936421585e-01     1.454654000e-05     4.834990000e-06     -3.012240000e-06     -3.623410000e-06
     9.043513062e+14     1.832936096e-01     6.116870000e-06     -1.450000000e-07     1.387718000e-05     1.452380000e-05
     9.057173958e+14     1.729029274e-01     1.261225000e-05     4.310000000e-08     1.134000000e-06     3.051450000e-06
     9.070876188e+14     1.626415634e-01     3.806500000e-06     1.516170000e-05     -1.570974000e-05     -2.469000000e-06
     9.084619939e+14     1.527621555e-01     1.266789000e-05     6.551880000e-06     -4.765370000e-06     3.961010000e-06
     9.098405402e+14     1.426504707e-01     6.539610000e-06     -3.668650000e-06     2.863320000e-06     -3.892910000e-06
     9.112232766e+14     1.330919456e-01     1.272287000e-05     -1.696860000e-06     -1.277912000e-05     -8.520100000e-06
     9.126102222e+14     1.238111305e-01     1.390335000e-05     9.371560000e-06     2.667310000e-06     -2.943000000e-06
     9.140013963e+14     1.146530819e-01     1.257888000e-05     -5.773930000e-06     4.232620000e-06     -1.373442000e-05
     9.153968183e+14     1.058239555e-01     1.641398000e-05     1.290000000e-07     1.324346000e-05     -5.126140000e-06
     9.167965076e+14     9.731628418e-02     2.015785000e-05     -4.618500000e-06     1.139063000e-05     -1.117360000e-06
     9.182004839e+14     8.891338348e-02     2.256100000e-05     -7.200000000e-07     -7.090340000e-06     -4.612030000e-06
     9.196087669e+14     8.104710579e-02     7.813460000e-06     2.484350000e-06     -7.210000000e-07     2.338960000e-06
     9.210213763e+14     7.340934277e-02     1.875783000e-05     -9.055310000e-06     -5.270000000e-07     4.296690000e-06
     9.224383323e+14     6.623749256e-02     7.061940000e-06     6.814610000e-06     -5.947600000e-06     -2.224040000e-06
     9.238596549e+14     5.955428123e-02     5.522480000e-06     5.644910000e-06     -1.046221000e-05     7.459800000e-06
     9.252853642e+14     5.308748722e-02     6.266050000e-06     5.125840000e-06     -1.649272000e-05     -2.565870000e-06
     9.267154807e+14     4.708728790e-02     5.740900000e-06     -2.174930000e-06     -1.749760000e-06     -5.493090000e-06
     9.281500248e+14     4.155767918e-02     1.327536000e-05     -3.803640000e-06     2.771130000e-06     2.157660000e-06
     9.295890171e+14     3.632610321e-02     1.268203000e-05     -1.168630000e-06     -7.467680000e-06     -6.843180000e-06
     9.310324783e+14     3.163928270e-02     1.832990000e-06     -4.150000000e-07     -8.414250000e-06     -1.081406000e-05
     9.324804292e+14     2.726124525e-02     -9.148470000e-06     -1.182243000e-05     3.315680000e-06     -6.000010000e-06
     9.339328910e+14     2.334327698e-02     -2.950000000e-07     1.068156000e-05     2.291600000e-06     -4.109560000e-06
     9.353898846e+14     1.988285065e-02     1.448872000e-05     -7.455220000e-06     -1.279398000e-05     -8.340050000e-06
     9.368514312e+14     1.664429188e-02     1.260886000e-05     -1.216721000e-05     8.849170000e-06     -4.311890000e-06
     9.383175524e+14     1.392201781e-02     1.462050000e-06     -6.957640000e-06     3.955900000e-06     -2.236730000e-06
     9.397882696e+14     1.149823904e-02     1.450407000e-05     -4.891660000e-06     -1.308590000e-05     -1.001235000e-05
     9.412636044e+14     9.390339260e-03     1.754775000e-05     -4.242520000e-06     -1.398076000e-05     -4.878110000e-06
     9.427435786e+14     7.584947940e-03     1.636818000e-05     4.808460000e-06     7.540000000e-07     9.500230000e-06
     9.442282142e+14     6.033890840e-03     3.504970000e-06     6.196270000e-06     -9.900000000e-07     -7.419990000e-06
     9.457175331e+14     4.738902750e-03     8.734990000e-06     -6.314800000e-06     1.065482000e-05     -1.481255000e-05
     9.472115577e+14     3.693048060e-03     1.637879000e-05     -5.458020000e-06     3.139430000e-06     -6.305710000e-06
     9.487103101e+14     2.798817460e-03     1.381870000e-06     -1.572163000e-05     2.646140000e-06     -5.447110000e-06
     9.502138130e+14     2.105990950e-03     1.264087000e-05     -6.859230000e-06     1.141154000e-05     -4.615140000e-06
     9.517220889e+14     1.568360030e-03     1.022213000e-05     -5.424630000e-06     -2.587270000e-06     -4.410000000e-06
     9.532351606e+14     1.148032170e-03     7.854240000e-06     1.423180000e-06     -5.422250000e-06     -1.145457000e-05
